audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,42,,,,,,90.0,611858,geometry/pose_raw,156.71804809570312,0.0
,0.0,0.0,,43,,,,,,90.0,611867,geometry/pose_raw,156.7196044921875,0.0
,0.0,0.0,,44,,,,,,90.0,611876,geometry/pose_raw,156.7129669189453,0.0
694406370,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",45,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.58384570e-02  6.11686474e-03 -2.71867439e-02 -1.04972593e-01
 -7.88169563e-01  4.08102572e-01  1.82634994e-01  1.02837905e-01
  6.13893084e-02  3.51268575e-02  1.62372459e-02  3.08052311e-03
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
  3.05229472e-03  1.96154765e-03 -6.22198917e-03 -2.07478832e-02
 -8.75000656e-02  3.59552130e-02  2.50897575e-02  1.62709262e-02
  8.77945218e-03  5.35370130e-03  3.13327974e-03 -1.19278766e-03
  7.62939453e-05  7.62939453e-05  7.62939453e-05  7.62939453e-05
  7.62939453e-05  7.62939453e-05  7.62939453e-05  7.62939453e-05
  7.62939453e-05  7.62939453e-05  7.62939453e-05  7.62939453e-05
  7.62939453e-05  7.62939453e-05  7.62939453e-05  7.62939453e-05
  7.62939453e-05  7.62939453e-05  7.62939453e-05  7.62939453e-05
  2.60814652e-03  2.33293627e-03 -3.39380978e-03 -1.31355952e-02
 -8.01139921e-02  3.87294367e-02  1.84357092e-02  1.09374393e-02
  6.89291488e-03  4.31460841e-03  1.99311622e-03  1.28250755e-03
 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04
 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04
 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04
 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04
 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04 -1.94549561e-04
  1.26721635e-02  5.14619937e-03 -2.36518420e-02 -7.87934512e-02
 -3.71063888e-01  1.75112113e-01  1.00986257e-01  6.31249100e-02
  3.24657075e-02  2.07396913e-02  1.11746732e-02 -1.55010715e-03
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06]","[ 1.57076865e-02  6.30925363e-03 -1.97168235e-02 -7.23867416e-02
 -4.40947533e-01  2.10774928e-01  1.08605772e-01  6.59378543e-02
  3.73747349e-02  2.22359728e-02  1.12868259e-02  2.12659477e-04
 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01
 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01
 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01
 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01
 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01 -5.35127029e+01
 -2.09625158e-02 -6.35740999e-03  2.25949250e-02  8.76557827e-02
  6.37235105e-01 -3.22738856e-01 -1.48540318e-01 -8.53741094e-02
 -5.04901446e-02 -2.95107476e-02 -1.41535355e-02 -2.36487063e-03
 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01
 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01
 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01
 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01
 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01 -5.05992584e+01
 -2.46421155e-03  3.78581404e-04  6.32023811e-03  1.71356257e-02
  1.18530370e-01 -6.84719607e-02 -2.93160938e-02 -1.58942640e-02
 -9.07420646e-03 -4.84463479e-03 -1.43601082e-03  1.52504799e-04
 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01
 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01
 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01
 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01
 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01 -4.65091057e+01
 -5.48651591e-02 -1.29092224e-02  6.22693449e-02  2.35829592e-01
  1.68014550e+00 -8.66072178e-01 -3.94103736e-01 -2.24874347e-01
 -1.32476419e-01 -7.70525709e-02 -3.54219340e-02 -4.99752769e-03
 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01
 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01
 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01
 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01
 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01 -5.13931427e+01]",,611879,audio/signals_f,,
,0.0,0.0,,46,,,,,,90.0,611889,geometry/pose_raw,156.70352172851562,0.0
,0.0,0.0,,47,,,,,,90.0,611896,geometry/pose_raw,156.6955108642578,0.0
,0.0,0.0,,48,,,,,,90.0,611906,geometry/pose_raw,156.6581573486328,0.0
,0.0,0.0,,49,,,,,,90.0,611918,geometry/pose_raw,156.61756896972656,0.0
,0.0,0.0,,50,,,,,,90.0,611927,geometry/pose_raw,156.55360412597656,0.0
,0.0,0.0,,51,,,,,,90.0,611937,geometry/pose_raw,156.52305603027344,0.0
