dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
0.0,0.0,,3563,,,,,,0.0,244734,geometry/pose_raw,-5.379667282104492,0.0
0.0,0.0,,3564,,,,,,0.0,244740,geometry/pose_raw,-5.379493236541748,0.0
0.0,0.0,,3565,,,,,,0.0,244751,geometry/pose_raw,-5.3802666664123535,0.0
0.0,0.0,,3566,,,,,,0.0,244760,geometry/pose_raw,-5.3779706954956055,0.0
0.0,0.0,,3567,,,,,,0.0,244768,geometry/pose_raw,-5.378917217254639,0.0
0.0,0.0,,3568,,,,,,0.0,244778,geometry/pose_raw,-5.377081871032715,0.0
0.0,0.0,,3569,,,,,,0.0,244788,geometry/pose_raw,-5.377882957458496,0.0
0.0,0.0,,3570,,,,,,0.0,244802,geometry/pose_raw,-5.378437519073486,0.0
0.0,0.0,,3571,,,,,,0.0,244808,geometry/pose_raw,-5.377259254455566,0.0
0.0,0.0,,3572,,,,,,0.0,244820,geometry/pose_raw,-5.376936435699463,0.0
0.0,0.0,,3573,,,,,,0.0,244827,geometry/pose_raw,-5.37797737121582,0.0
,,"[ 671 1343  656 1359  687  640 1296 2031 1328 2015  703 2703 1375  625
 1953 1312  718 2000  609 1390 3375  734 2046  593 1281  750  328 1406
 1015  343  765  578]",3574,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 3.5094194e+00 -1.5845502e+01 -6.3348734e-01 -3.6335788e+00
  1.3698790e+00 -1.1311344e+00  2.0751717e+00 -6.1238670e-01
  7.7233391e+00 -2.7661953e+00  7.2463024e-01  6.2978005e-01
 -2.0912015e+00 -4.3937129e-01  1.1785680e-01  3.1354084e+00
  5.6097925e-01  2.0302124e+00 -2.6618531e-01 -1.3631716e+00
  2.2394693e-02  4.7994444e-01 -5.5511832e-01 -3.8882032e-02
  1.4831808e+00  5.0632620e-01 -1.1893001e+00 -1.1156272e+00
  2.8731748e-02  9.8373544e-01  4.2821994e-01  3.1293541e-02
  1.2526703e+01 -1.7641069e+01  2.0250711e+00  1.1659815e+01
 -4.6362615e+00  1.5909045e+00 -2.1896908e+00 -8.7251844e+00
 -4.8830099e+00  6.4562297e+00 -1.9201914e+00  2.4185781e+00
  4.4167576e+00  8.9821494e-01  8.6018682e-01 -2.8188317e+00
 -1.3507907e+00  2.3344896e+00  7.1539849e-01  2.6728327e+00
  7.6084501e-01 -1.1510175e+00 -2.7211747e+00  6.2331623e-01
 -1.5999126e+00 -8.9678454e-01  1.3973428e+00  1.9298365e+00
 -1.0187532e+00 -1.1216460e+00 -7.4848694e-01  4.6186012e-01
 -1.0946395e+01 -1.4192984e-03 -3.1067772e+01  8.4602460e-02
 -5.2225952e+00  2.2591000e+01 -1.4734324e+01 -3.1891978e-01
  1.2597914e+00 -3.3410907e-01 -3.8026340e+00 -1.9481050e-02
 -2.1893639e-02  7.9282484e+00 -1.0848851e+00  2.3351150e+00
 -2.9543376e+00 -3.4970164e-01  4.7031808e+00 -5.0251447e-02
 -1.1040157e-01 -2.5089948e+00 -2.5856721e-01  3.2937605e+00
 -1.9278003e+00 -2.1271794e+00 -3.0277691e+00  1.7693866e-02
 -3.4545618e-01  8.2833940e-01 -1.8961986e+00  2.4999943e+00
  5.2150665e+01 -3.6817436e+01  9.4115248e+00  2.9078318e+01
 -1.5703309e+01  3.9494891e+00 -4.9049563e+00 -1.5628899e+01
 -1.0876644e+01  7.6116209e+00 -6.6761527e+00 -4.7499108e-01
  1.0361232e+01  3.0344017e+00  1.5134118e+00 -6.5089812e+00
 -4.2969441e+00  3.3809125e+00  2.1214664e+00  6.1199579e+00
  4.0634995e+00 -3.3117733e+00 -4.2106552e+00  1.7681499e+00
 -3.8017359e+00 -2.7073352e+00  1.4556448e+00  4.4139767e+00
 -1.6429447e+00 -5.3195894e-01 -2.3995073e+00  1.4509079e+00]","[ 3.90131760e+01  5.70688963e+00 -7.02017355e+00  1.01070595e+00
  5.54182196e+00 -4.28852654e+00 -3.33218873e-01 -1.90234303e+00
 -2.29451036e+00 -5.21244335e+00  3.08004951e+00 -2.25227684e-01
  8.25968444e-01 -2.69349909e+00  9.24062252e-01 -5.79930365e-01
  2.17791462e+00  5.33936691e+00 -1.86697030e+00  6.45450830e-01
  5.29154092e-02  1.61063385e+00 -1.04331005e+00 -1.55200076e+00
 -2.05443412e-01  1.00354624e+00 -2.02013159e+00  5.09880066e-01
  6.53476834e-01 -1.93085931e-02  1.17640853e+00 -1.24254823e+00
  4.34914474e+01 -9.42910576e+00  7.07637405e+00  6.05136967e+00
 -1.03074303e+01  3.63616991e+00 -1.58130670e+00  2.80901766e+00
 -3.36757302e+00 -1.82117319e+00 -4.78092766e+00 -4.17302465e+00
  2.62741566e+00  2.61093116e+00 -2.29944572e-01 -2.05049086e+00
 -3.12876701e+00 -5.16191721e-01  1.92257333e+00  1.49813223e+00
  2.54088306e+00 -2.29374719e+00  5.84488392e-01  1.64295292e+00
 -1.12527812e+00 -1.89838076e+00  2.15738535e+00  9.85245109e-01
 -1.10607171e+00 -1.85818052e+00 -1.48712778e+00  1.27604365e+00
 -4.46513271e+00  8.87570262e-01 -6.01875544e+00  1.06700636e-01
 -1.85195589e+00  4.95413017e+00 -1.69672165e+01  5.77571034e-01
  2.05552244e+00  6.16291344e-01 -1.11680448e+00  1.13466024e-01
  2.52636075e-01  2.17744446e+00  9.44457817e+00  2.72283983e+00
 -8.67655039e-01  8.63081098e-01  1.28257823e+00  2.18131259e-01
  5.04239053e-02 -7.69004881e-01  5.14987767e-01  9.31063533e-01
 -2.16565156e+00 -7.37761855e-01  7.08145499e-01  1.92858592e-01
  2.04559088e+00  7.62378156e-01 -6.30030632e-01  7.28169382e-01
  7.01054916e+01 -4.71286964e+00  1.15034866e+01  2.83832884e+00
 -1.95439987e+01  8.41818047e+00 -8.78257513e-01  1.36226606e+01
 -2.65327406e+00 -7.10774517e+00 -8.99044132e+00 -1.22213802e+01
  1.57524729e+00  5.44176388e+00 -9.05564606e-01 -1.67619836e+00
 -5.73534679e+00 -2.43290472e+00  4.01012230e+00  6.59355879e-01
  4.56632710e+00 -3.97204494e+00  2.87259507e+00  3.29315233e+00
 -9.44224060e-01 -3.29929328e+00 -1.87231874e+00  3.05623233e-01
 -3.99704695e+00  4.05827045e+00 -2.72131205e+00  2.74441791e+00]",,244835,audio/signals_f,,
0.0,0.0,,3575,,,,,,0.0,244837,geometry/pose_raw,-5.379892826080322,0.0
0.0,0.0,,3576,,,,,,0.0,244847,geometry/pose_raw,-5.378889083862305,0.0
0.0,0.0,,3577,,,,,,0.0,244870,geometry/pose_raw,-5.378298282623291,0.0
0.0,0.0,,3578,,,,,,0.0,244876,geometry/pose_raw,-5.380051136016846,0.0
0.0,0.0,,3579,,,,,,0.0,244883,geometry/pose_raw,-5.378787994384766,0.0
0.0,0.0,,3580,,,,,,0.0,244889,geometry/pose_raw,-5.378142356872559,0.0
0.0,0.0,,3581,,,,,,0.0,244897,geometry/pose_raw,-5.375439643859863,0.0
0.0,0.0,,3582,,,,,,0.0,244910,geometry/pose_raw,-5.37579345703125,0.0
0.0,0.0,,3583,,,,,,0.0,244918,geometry/pose_raw,-5.375596523284912,0.0
0.0,0.0,,3584,,,,,,0.0,244927,geometry/pose_raw,-5.376462459564209,0.0
0.0,0.0,,3585,,,,,,0.0,244939,geometry/pose_raw,-5.378753185272217,0.0
0.0,0.0,,3586,,,,,,0.0,244947,geometry/pose_raw,-5.3783063888549805,0.0
0.0,0.0,,3587,,,,,,0.0,244959,geometry/pose_raw,-5.380691051483154,0.0
0.0,0.0,,3588,,,,,,0.0,244969,geometry/pose_raw,-5.382431983947754,0.0
0.0,0.0,,3589,,,,,,0.0,244978,geometry/pose_raw,-5.3808698654174805,0.0
0.0,0.0,,3590,,,,,,0.0,244994,geometry/pose_raw,-5.380744457244873,0.0
0.0,0.0,,3591,,,,,,0.0,245000,geometry/pose_raw,-5.381472110748291,0.0
0.0,0.0,,3592,,,,,,0.0,245007,geometry/pose_raw,-5.381938934326172,0.0
0.0,0.0,,3593,,,,,,0.0,245018,geometry/pose_raw,-5.384067535400391,0.0
0.0,0.0,,3594,,,,,,0.0,245030,geometry/pose_raw,-5.383121967315674,0.0
0.0,0.0,,3595,,,,,,0.0,245037,geometry/pose_raw,-5.382304668426514,0.0
0.0,0.0,,3596,,,,,,0.0,245048,geometry/pose_raw,-5.382328033447266,0.0
0.0,0.0,,3597,,,,,,0.0,245057,geometry/pose_raw,-5.382113456726074,0.0
0.0,0.0,,3598,,,,,,0.0,245070,geometry/pose_raw,-5.382872581481934,0.0
0.0,0.0,,3599,,,,,,0.0,245079,geometry/pose_raw,-5.384536266326904,0.0
0.0,0.0,,3600,,,,,,0.0,245088,geometry/pose_raw,-5.383687496185303,0.0
0.0,0.0,,3601,,,,,,0.0,245098,geometry/pose_raw,-5.380722522735596,0.0
0.0,0.0,,3602,,,,,,0.0,245107,geometry/pose_raw,-5.38117790222168,0.0
0.0,0.0,,3603,,,,,,0.0,245126,geometry/pose_raw,-5.381734371185303,0.0
0.0,0.0,,3604,,,,,,0.0,245133,geometry/pose_raw,-5.383133411407471,0.0
0.0,0.0,,3605,,,,,,0.0,245140,geometry/pose_raw,-5.383161544799805,0.0
0.0,0.0,,3606,,,,,,0.0,245150,geometry/pose_raw,-5.382715702056885,0.0
0.0,0.0,,3607,,,,,,0.0,245159,geometry/pose_raw,-5.384055137634277,0.0
0.0,0.0,,3608,,,,,,0.0,245172,geometry/pose_raw,-5.387005805969238,0.0
0.0,0.0,,3609,,,,,,0.0,245180,geometry/pose_raw,-5.387406349182129,0.0
,,"[ 671 1343  656 1359  687  640 1296 2031 1328 2015  703 2703 1375  625
 1953 1312  718 2000  609 1390 3375  734 2046  593 1281  750  328 1406
 1015  343  765  578]",3610,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.0867764e+01 -2.6351571e+00 -5.6052237e+00 -7.6521130e+00
  2.3502297e+00 -1.6683718e+00 -7.7389526e-01  1.3265256e+00
  1.3613939e+00  5.8328829e+00 -1.4262975e+00 -1.5228009e-01
 -7.3438060e-01  6.6784793e-01  1.0919943e+00  2.4280462e+00
 -5.0182897e-01 -9.3020141e-01 -4.4485731e+00  6.8179339e-01
  6.5861859e+00 -4.6107626e-01 -2.1080172e+00 -6.1243981e-01
 -3.6035854e-01  6.7388034e-01  1.0937008e+00 -4.0158898e-01
 -3.1989941e-01  4.9614182e-01  4.0238228e-01 -2.3317112e-01
 -4.4294373e+01 -8.9200764e+00 -8.6953478e+00  1.1720945e+01
  1.3608024e+01 -3.3201241e+00 -4.6746039e+00  1.7722478e+00
  6.1241803e+00  3.9915051e+00 -3.0377879e+00  5.1641192e+00
 -3.1031697e+00  3.1352794e-01  3.9902489e+00  2.4419026e+00
 -2.4103067e+00 -1.6924324e+00  1.8973796e+00  3.0726268e+00
  4.8245287e-01 -1.9236208e+00  7.3630333e-01 -1.1711643e+00
 -1.5174772e+00  2.4406188e+00  1.5588560e+00 -1.9209874e+00
 -1.3126438e+00  2.0748427e+00  2.0528164e+00 -1.0896305e+00
  4.7661991e+00  9.9417794e-01  2.1126438e+01  8.2389927e-01
  3.1736047e+00  1.8450594e-01 -1.4182594e+01 -5.6930056e+00
  2.4217939e+00  4.0901512e-01  7.3507011e-01  8.5236803e-02
 -4.9508562e+00  3.9267921e-01  1.9653333e+00  1.1291463e+00
 -2.9255071e+00  6.9160503e-01  7.6251999e-02  1.5947232e+00
  2.2679111e-01 -2.2208860e+00  1.0976514e+00  5.4078442e-01
 -1.6507378e+00  1.2984772e+00 -6.6433090e-01  1.3483737e-01
 -1.3421243e+00  1.1633592e+00  1.0316465e+00 -1.0557137e+00
  1.9119139e+01 -7.6110916e+00  4.7571354e+00  4.9766240e+00
 -6.9883509e+00 -4.9977713e+00  1.5813491e+00  1.0485952e+00
 -2.5773377e+00  1.7349832e+00 -2.0383348e+00 -1.6727449e+00
  1.3542936e+00 -1.3138704e-02 -1.6190242e+00  1.0260019e+00
  1.0597377e+00 -1.4562950e+00  4.6694398e-01 -1.3173082e+00
  1.0986209e-01  7.4353540e-01 -1.3492926e+00 -1.1369071e+00
  7.3581672e-01 -8.5100770e-01  5.9463471e-01 -8.4331793e-01
  7.9267597e-01 -7.6142937e-01 -3.6802113e-02  6.8242735e-01]","[-3.56925049e+01 -3.22424507e+00  8.50720119e+00 -1.24342995e+01
 -4.60700512e+00 -2.55275965e-01  3.51867795e+00  1.67096853e+00
 -2.51915407e+00  8.11139393e+00 -1.91630435e+00  1.96456745e-01
  2.52257967e+00 -1.59713507e-01 -1.61859322e+00  2.82351828e+00
  1.81097269e+00 -1.41627526e+00  2.53748894e-01 -1.16504240e+00
 -2.97802687e-01  1.34578276e+00  1.64614081e+00 -1.11028695e+00
  1.22478080e+00 -1.03634429e+00  1.19350457e+00  1.72501892e-01
  1.18885159e+00 -7.16012955e-01 -3.01921636e-01  1.05605471e+00
  4.60336685e+00 -1.13914738e+01  6.06059432e-02  1.53569145e+01
 -8.78686666e-01  9.34553909e+00  5.18079996e-01  1.88429189e+00
 -2.95682877e-01  4.37297344e+00 -4.29115725e+00 -9.80123401e-01
  3.52502525e-01 -9.11750436e-01 -1.16187334e-01  2.47405338e+00
  3.31616461e-01 -2.59162617e+00 -5.34740114e+00 -2.06215978e-02
 -2.01846600e+00  2.24891737e-01  2.48700708e-01 -1.97474599e+00
  1.74703002e-01 -4.16677743e-02  1.45756269e+00 -1.92049003e+00
  1.83343619e-01  5.70099428e-02  1.91130400e+00  1.06263950e-01
 -3.78666139e+00 -1.55609059e+00 -2.43811913e+01 -2.33397889e+00
 -4.33008385e+00  1.96618304e-01  1.69156628e+01  2.08507805e+01
 -2.90244913e+00 -1.70717096e+00 -1.07366061e+00  7.72324950e-02
  6.39462900e+00  9.77252960e+00 -2.11213064e+00 -4.96147251e+00
  3.94789553e+00 -1.00234091e+00  2.74503022e-01 -1.68197393e+00
  5.65219402e-01  2.81060076e+00  2.87876105e+00 -8.44542742e-01
  2.28850651e+00 -1.41877341e+00  2.96529007e+00  9.43115540e-03
  1.93567824e+00 -1.31497359e+00 -2.43508410e+00  1.69889641e+00
 -7.93765259e+01  3.75836563e+01 -1.64058018e+01 -2.69752808e+01
  3.15200214e+01  2.45256348e+01 -1.16203251e+01 -4.11500835e+00
  1.26146383e+01 -9.41254520e+00  1.12743711e+01  1.12911186e+01
 -8.07342815e+00 -1.99942008e-01  7.70695686e+00 -5.72678852e+00
 -6.32453918e+00  6.70775175e+00 -3.06691384e+00  5.49097443e+00
 -1.19402766e+00 -5.28946257e+00 -4.68524933e+00  4.86114788e+00
 -4.39306021e+00  3.97226191e+00 -3.10171223e+00  4.27392054e+00
 -3.83224988e+00  3.30684042e+00  2.45778656e+00 -3.59293604e+00]",,245186,audio/signals_f,,
0.0,0.0,,3611,,,,,,0.0,245188,geometry/pose_raw,-5.385214805603027,0.0
0.0,0.0,,3612,,,,,,0.0,245197,geometry/pose_raw,-5.384462833404541,0.0
0.0,0.0,,3613,,,,,,0.0,245207,geometry/pose_raw,-5.3834547996521,0.0
0.0,0.0,,3614,,,,,,0.0,245219,geometry/pose_raw,-5.383516788482666,0.0
0.0,0.0,,3615,,,,,,0.0,245227,geometry/pose_raw,-5.382872104644775,0.0
0.0,0.0,,3616,,,,,,0.0,245248,geometry/pose_raw,-5.383240699768066,0.0
0.0,0.0,,3617,,,,,,0.0,245254,geometry/pose_raw,-5.3843889236450195,0.0
0.0,0.0,,3618,,,,,,0.0,245259,geometry/pose_raw,-5.384763240814209,0.0
0.0,0.0,,3619,,,,,,0.0,245270,geometry/pose_raw,-5.3883233070373535,0.0
0.0,0.0,,3620,,,,,,0.0,245279,geometry/pose_raw,-5.386614799499512,0.0
0.0,0.0,,3621,,,,,,0.0,245288,geometry/pose_raw,-5.384566307067871,0.0
0.0,0.0,,3622,,,,,,0.0,245300,geometry/pose_raw,-5.386785507202148,0.0
0.0,0.0,,3623,,,,,,0.0,245307,geometry/pose_raw,-5.389289855957031,0.0
0.0,0.0,,3624,,,,,,0.0,245319,geometry/pose_raw,-5.389606952667236,0.0
0.0,0.0,,3625,,,,,,0.0,245329,geometry/pose_raw,-5.387359619140625,0.0
0.0,0.0,,3626,,,,,,0.0,245338,geometry/pose_raw,-5.388526916503906,0.0
0.0,0.0,,3627,,,,,,0.0,245348,geometry/pose_raw,-5.388718128204346,0.0
0.0,0.0,,3628,,,,,,0.0,245357,geometry/pose_raw,-5.389492511749268,0.0
0.0,0.0,,3629,,,,,,0.0,245379,geometry/pose_raw,-5.389719009399414,0.0
0.0,0.0,,3630,,,,,,0.0,245384,geometry/pose_raw,-5.390961170196533,0.0
0.0,0.0,,3631,,,,,,0.0,245391,geometry/pose_raw,-5.392895221710205,0.0
0.0,0.0,,3632,,,,,,0.0,245396,geometry/pose_raw,-5.392905235290527,0.0
0.0,0.0,,3633,,,,,,0.0,245408,geometry/pose_raw,-5.391972064971924,0.0
0.0,0.0,,3634,,,,,,0.0,245417,geometry/pose_raw,-5.391181468963623,0.0
0.0,0.0,,3635,,,,,,0.0,245431,geometry/pose_raw,-5.389805793762207,0.0
0.0,0.0,,3636,,,,,,0.0,245436,geometry/pose_raw,-5.3901872634887695,0.0
0.0,0.0,,3637,,,,,,0.0,245447,geometry/pose_raw,-5.391622066497803,0.0
0.0,0.0,,3638,,,,,,0.0,245457,geometry/pose_raw,-5.391591548919678,0.0
0.0,0.0,,3639,,,,,,0.0,245466,geometry/pose_raw,-5.392216205596924,0.0
0.0,0.0,,3640,,,,,,0.0,245477,geometry/pose_raw,-5.3929667472839355,0.0
0.0,0.0,,3641,,,,,,0.0,245491,geometry/pose_raw,-5.392429351806641,0.0
0.0,0.0,,3642,,,,,,0.0,245506,geometry/pose_raw,-5.391045093536377,0.0
0.0,0.0,,3643,,,,,,0.0,245514,geometry/pose_raw,-5.392045021057129,0.0
0.0,0.0,,3644,,,,,,0.0,245520,geometry/pose_raw,-5.392936706542969,0.0
0.0,0.0,,3645,,,,,,0.0,245527,geometry/pose_raw,-5.391787528991699,0.0
0.0,0.0,,3646,,,,,,0.0,245538,geometry/pose_raw,-5.391851425170898,0.0
0.0,0.0,,3647,,,,,,0.0,245549,geometry/pose_raw,-5.392163276672363,0.0
0.0,0.0,,3648,,,,,,0.0,245556,geometry/pose_raw,-5.393187046051025,0.0
0.0,0.0,,3649,,,,,,0.0,245568,geometry/pose_raw,-5.391933917999268,0.0
0.0,0.0,,3650,,,,,,0.0,245576,geometry/pose_raw,-5.391162395477295,0.0
0.0,0.0,,3651,,,,,,0.0,245587,geometry/pose_raw,-5.391626834869385,0.0
0.0,0.0,,3652,,,,,,0.0,245600,geometry/pose_raw,-5.393513202667236,0.0
0.0,0.0,,3653,,,,,,0.0,245607,geometry/pose_raw,-5.393929958343506,0.0
0.0,0.0,,3654,,,,,,0.0,245616,geometry/pose_raw,-5.394410610198975,0.0
0.0,0.0,,3655,,,,,,0.0,245632,geometry/pose_raw,-5.396055698394775,0.0
0.0,0.0,,3656,,,,,,0.0,245641,geometry/pose_raw,-5.395097255706787,0.0
0.0,0.0,,3657,,,,,,0.0,245647,geometry/pose_raw,-5.396782398223877,0.0
0.0,0.0,,3658,,,,,,0.0,245658,geometry/pose_raw,-5.39695405960083,0.0
0.0,0.0,,3659,,,,,,0.0,245667,geometry/pose_raw,-5.398793697357178,0.0
0.0,0.0,,3660,,,,,,0.0,245676,geometry/pose_raw,-5.398479461669922,0.0
0.0,0.0,,3661,,,,,,0.0,245690,geometry/pose_raw,-5.398751735687256,0.0
0.0,0.0,,3662,,,,,,0.0,245698,geometry/pose_raw,-5.397857189178467,0.0
0.0,0.0,,3663,,,,,,0.0,245706,geometry/pose_raw,-5.398190975189209,0.0
0.0,0.0,,3664,,,,,,0.0,245719,geometry/pose_raw,-5.397511005401611,0.0
0.0,0.0,,3665,,,,,,0.0,245726,geometry/pose_raw,-5.396549701690674,0.0
0.0,0.0,,3666,,,,,,0.0,245737,geometry/pose_raw,-5.399291515350342,0.0
0.0,0.0,,3667,,,,,,0.0,245750,geometry/pose_raw,-5.399181842803955,0.0
0.0,0.0,,3668,,,,,,0.0,245764,geometry/pose_raw,-5.398692607879639,0.0
0.0,0.0,,3669,,,,,,0.0,245772,geometry/pose_raw,-5.399134635925293,0.0
,,"[ 671 1359  687  656 1343 2031  640 1296  703 1328 1375  625 2703  718
 1953 1312  609  734 2015 1390  593  750 2718 1281  578  328  765 2000
 3390 1406  562  781]",3670,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.1143148e+00 -3.2346292e+00 -4.0908629e-01 -1.2569292e+00
 -1.7682575e+01 -4.0250656e-01  5.7270628e-01  1.5317101e+00
 -9.7352222e-02  6.2562656e+00 -1.9389434e+00  2.8596631e-01
  5.3704476e-01  5.2526690e-02 -5.3212330e-02  2.6740572e+00
  2.0483220e-01 -5.5623636e-02 -9.3768287e-01 -1.3213985e+00
  1.1017965e-01 -7.7473238e-02  4.2300653e-01  1.2423295e+00
  2.2321308e-01  1.2732127e+00  1.4009690e-01  4.9868345e-01
 -9.0592608e-02 -1.1003109e+00  1.6343266e-01 -2.4287961e-03
  1.7382732e+01 -6.4575524e+00 -6.7777071e+00  4.5777364e+00
  6.2335091e+00 -4.0989981e+00  2.5665150e+00  1.0218987e+00
 -2.8498256e+00  2.1453512e+00 -2.3235064e+00  1.7964921e+00
 -2.0201290e+00 -1.8941314e+00  5.9882849e-02  1.2977167e+00
  1.3439213e+00 -1.4203207e+00  8.9670897e-01 -1.4930040e+00
  1.1214895e+00 -1.0642240e+00 -1.9282016e-01  6.4007390e-01
  9.7644782e-01 -9.2052847e-01 -9.3148124e-01  3.5366744e-01
  1.2511127e-01 -1.1445987e+00  8.0681312e-01 -7.5165200e-01
  1.2257581e+00 -1.1857061e+00  1.9415828e+00  7.2818484e+00
 -9.2985529e-01  3.5331538e-01 -5.0720673e+00  1.3373224e+01
  1.1777149e+00 -1.4441265e+00 -7.0738226e-01 -1.7617898e+00
  3.2169479e-01  1.0139719e+00  1.0090116e+01 -3.4236162e+00
 -1.2489343e+00  7.1800601e-01  3.1825632e-01 -5.2303767e-01
 -9.6143740e-01  6.4762616e-01  1.5490550e-01  2.5259709e+00
 -5.7940918e-01 -1.9987824e+00  5.1078331e-01  6.2518924e-01
 -2.3961358e-02 -5.7265675e-01 -4.9815980e-01  4.6892810e-01
  6.2817303e+01  3.4181885e+01 -3.2066769e+01  1.7326088e+01
 -1.7916035e+01  6.4501238e+00  7.4356947e+00 -3.7254465e+00
 -1.3025728e+01 -7.4155545e+00  7.9616523e+00  5.5132046e+00
 -9.2269258e+00 -8.2695818e+00 -1.2396827e-01 -4.6879473e+00
  4.3293743e+00 -6.0137944e+00 -2.0719449e-01  4.2266712e+00
  3.5112185e+00 -5.0126042e+00  5.5108347e+00 -3.1271324e+00
  2.6743138e+00 -1.9144508e+00 -4.1578341e+00  5.0499655e-02
 -2.3378808e+00  2.6963000e+00  2.3537674e+00 -3.4827464e+00]","[ 4.3383175e+01  7.0425576e-01  3.8488293e+00 -4.9703865e+00
  2.2372332e+00 -2.1533439e+00 -3.1036253e+00 -3.6218688e-02
  2.2969608e+00 -9.3490893e-01  4.4842875e-01 -1.8833984e+00
  2.1728745e-01  1.3687299e+00  9.0434176e-01 -2.9877412e-01
 -1.4003909e+00  1.1253735e+00 -6.5564346e+00  3.4455696e-01
 -1.0142368e+00  8.4012330e-01  3.9261267e-02 -8.8857561e-03
 -1.0001854e+00 -6.7729950e-02  7.3645389e-01  4.6826611e+00
  3.2555945e-02  3.7326717e-01 -6.9920379e-01  7.0521533e-01
 -4.1950298e+01  1.6339529e+01  1.4091745e+01 -9.4824429e+00
 -1.4973276e+01  1.1002900e+01 -4.8399239e+00 -2.1202564e+00
  5.4660563e+00 -5.4685240e+00  5.0693102e+00 -3.4911473e+00
  5.2679548e+00  3.3126178e+00 -3.4673595e-01 -3.0259533e+00
 -2.6872492e+00  2.2847269e+00 -2.9035931e+00  3.1603785e+00
 -2.3085384e+00  1.6977761e+00 -6.5184772e-02 -1.7225666e+00
 -1.9117575e+00 -1.9998423e+00  1.3536539e+00 -1.3953457e+00
 -7.7651203e-01  2.1998801e+00 -1.7539805e+00  1.0545677e+00
 -1.1722242e+01 -1.1088016e+00 -5.1285515e+00 -3.0905643e+01
 -2.0388210e+00 -1.3388088e-01  2.1114586e+01  1.6561228e+01
 -3.4837129e+00 -2.1792471e+00 -9.0290380e-01  8.1732502e+00
 -2.9284859e-01 -2.6376565e+00  1.5921807e+00 -4.7171292e+00
  5.1691523e+00 -2.1173337e+00 -2.2055838e-01 -8.8520133e-01
  3.7753835e+00 -1.5800066e+00 -1.7015196e-01  2.5212631e+00
  3.0170517e+00  8.9359391e-01 -1.3462498e+00  1.3452806e-02
 -7.6489225e-02 -5.4747111e-01  2.4519415e+00 -1.3651119e+00
  4.3546959e+01 -2.6070559e+01 -2.0633083e+01  1.1779008e+01
  1.2481395e+01  2.4135847e+01  5.5343122e+00  2.0485497e+00
 -7.8348560e+00  4.9749322e+00 -6.7056236e+00  4.4079084e+00
 -9.1295743e-01 -4.6698289e+00 -2.8081447e-01  3.1918685e+00
  3.4828298e+00 -3.1025589e+00 -2.1290547e-01 -3.7436261e+00
  2.9346766e+00 -2.4899623e+00 -1.7862880e-01  1.6165154e+00
  2.5698614e+00  3.7594075e+00 -1.9606423e+00 -2.6396513e-01
  4.4097562e+00 -2.7636442e+00  2.2322381e+00 -1.6477430e+00]",,245774,audio/signals_f,,
0.0,0.0,,3671,,,,,,0.0,245778,geometry/pose_raw,-5.399272918701172,0.0
0.0,0.0,,3672,,,,,,0.0,245791,geometry/pose_raw,-5.400370121002197,0.0
0.0,0.0,,3673,,,,,,0.0,245797,geometry/pose_raw,-5.400244235992432,0.0
0.0,0.0,,3674,,,,,,0.0,245808,geometry/pose_raw,-5.401031017303467,0.0
0.0,0.0,,3675,,,,,,0.0,245818,geometry/pose_raw,-5.401669025421143,0.0
0.0,0.0,,3676,,,,,,0.0,245827,geometry/pose_raw,-5.401708126068115,0.0
0.0,0.0,,3677,,,,,,0.0,245837,geometry/pose_raw,-5.4007158279418945,0.0
0.0,0.0,,3678,,,,,,0.0,245847,geometry/pose_raw,-5.397502899169922,0.0
0.0,0.0,,3679,,,,,,0.0,245856,geometry/pose_raw,-5.397426128387451,0.0
0.0,0.0,,3680,,,,,,0.0,245868,geometry/pose_raw,-5.397693634033203,0.0
0.0,0.0,,3681,,,,,,0.0,245877,geometry/pose_raw,-5.39961051940918,0.0
0.0,0.0,,3682,,,,,,0.0,245886,geometry/pose_raw,-5.399077892303467,0.0
