audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,46,,,,,,,,90.0,2046327,geometry/pose_raw,,151.21336364746094,0.0391058623790741,0.0
,0.0,0.0,,47,,,,,,,,90.0,2046337,geometry/pose_raw,,151.21388244628906,0.12222570180892944,0.0
,0.0,0.0,,48,,,,,,,,90.0,2046347,geometry/pose_raw,,151.2146453857422,-0.13271306455135345,0.0
,0.0,0.0,,49,,,,,,,,90.0,2046367,geometry/pose_raw,,151.21461486816406,-0.065054751932621,0.0
,0.0,0.0,,50,,,,,,,,90.0,2046372,geometry/pose_raw,,151.21485900878906,-0.0841529369354248,0.0
,0.0,0.0,,51,,,,,,,,90.0,2046378,geometry/pose_raw,,151.21669006347656,0.04512782022356987,0.0
,0.0,0.0,,52,,,,,,,,90.0,2046387,geometry/pose_raw,,151.21592712402344,-0.05534615367650986,0.0
,,,,53,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2046397,crazyflie/motors,,,,
,0.0,0.0,,54,,,,,,,,90.0,2046399,geometry/pose_raw,,151.2162628173828,0.13130302727222443,0.0
,0.0,0.0,,55,,,,,,,,90.0,2046407,geometry/pose_raw,,151.2156219482422,-0.022108545526862144,0.0
,0.0,0.0,,56,,,,,,,,90.0,2046417,geometry/pose_raw,,151.21560668945312,0.14597152173519135,0.0
,0.0,0.0,,57,,,,,,,,90.0,2046427,geometry/pose_raw,,151.21644592285156,0.0380275584757328,0.0
