dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,261,,,90.0,1377730,geometry/pose_raw,,-82.2298583984375,0.05815054848790169,0.0
0.0,0.0,262,,,90.0,1377735,geometry/pose_raw,,-82.22924041748047,0.13364346325397491,0.0
0.0,0.0,263,,,90.0,1377756,geometry/pose_raw,,-82.22989654541016,-0.12080579996109009,0.0
0.0,0.0,264,,,90.0,1377762,geometry/pose_raw,,-82.22916412353516,0.09003110229969025,0.0
0.0,0.0,265,,,90.0,1377769,geometry/pose_raw,,-82.22875213623047,0.008361965417861938,0.0
0.0,0.0,266,,,90.0,1377777,geometry/pose_raw,,-82.22865295410156,-0.10722694545984268,0.0
0.0,0.0,267,,,90.0,1377786,geometry/pose_raw,,-82.23014068603516,-0.13751333951950073,0.0
0.0,0.0,268,,,90.0,1377798,geometry/pose_raw,,-82.23005676269531,-0.03817282244563103,0.0
,,269,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1377801,crazyflie/motors,,,,
0.0,0.0,270,,,90.0,1377805,geometry/pose_raw,,-82.2297134399414,0.022243589162826538,0.0
0.0,0.0,271,,,90.0,1377815,geometry/pose_raw,,-82.2290267944336,-0.03303106501698494,0.0
0.0,0.0,272,,,90.0,1377828,geometry/pose_raw,,-82.229736328125,0.20762406289577484,0.0
0.0,0.0,273,,,90.0,1377837,geometry/pose_raw,,-82.22879028320312,-0.26412254571914673,0.0
0.0,0.0,274,,,90.0,1377847,geometry/pose_raw,,-82.2301025390625,-0.030700409784913063,0.0
0.0,0.0,275,,,90.0,1377858,geometry/pose_raw,,-82.22982025146484,0.1567908227443695,0.0
0.0,0.0,276,,,90.0,1377867,geometry/pose_raw,,-82.2295913696289,-0.10911690443754196,0.0
0.0,0.0,277,,,90.0,1377885,geometry/pose_raw,,-82.2301025390625,0.0963985025882721,0.0
0.0,0.0,278,,,90.0,1377891,geometry/pose_raw,,-82.23070526123047,-0.09991858899593353,0.0
,,279,,,,1377898,crazyflie/status,4.185924053192139,,,
0.0,0.0,280,,,90.0,1377902,geometry/pose_raw,,-82.23039245605469,0.04892980307340622,0.0
,,281,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1377905,crazyflie/motors,,,,
0.0,0.0,282,,,90.0,1377911,geometry/pose_raw,,-82.23141479492188,-0.10357365012168884,0.0
0.0,0.0,283,,,90.0,1377919,geometry/pose_raw,,-82.2321548461914,0.17186814546585083,0.0
0.0,0.0,284,,,90.0,1377929,geometry/pose_raw,,-82.23145294189453,-0.12095320224761963,0.0
0.0,0.0,285,,,90.0,1377938,geometry/pose_raw,,-82.23108673095703,0.06094309687614441,0.0
0.0,0.0,286,,,90.0,1377948,geometry/pose_raw,,-82.2320785522461,0.022886822000145912,0.0
0.0,0.0,287,,,90.0,1377956,geometry/pose_raw,,-82.23184967041016,-0.014620808884501457,0.0
0.0,0.0,288,,,90.0,1377965,geometry/pose_raw,,-82.23233032226562,-0.10999801754951477,0.0
0.0,0.0,289,,,90.0,1377976,geometry/pose_raw,,-82.23258209228516,-0.2230946123600006,0.0
0.0,0.0,290,,,90.0,1377985,geometry/pose_raw,,-82.23094940185547,0.2882421314716339,0.0
0.0,0.0,291,,,90.0,1377996,geometry/pose_raw,,-82.23059844970703,0.09157675504684448,0.0
,,292,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378000,crazyflie/motors,,,,
0.0,0.0,293,,,90.0,1378017,geometry/pose_raw,,-82.23091125488281,0.06898420304059982,0.0
0.0,0.0,294,,,90.0,1378036,geometry/pose_raw,,-82.23143768310547,0.02802966721355915,0.0
0.0,0.0,295,,,90.0,1378040,geometry/pose_raw,,-82.23114013671875,-0.1893177628517151,0.0
0.0,0.0,296,,,90.0,1378045,geometry/pose_raw,,-82.23155975341797,-0.056022562086582184,0.0
0.0,0.0,297,,,90.0,1378056,geometry/pose_raw,,-82.2314453125,-0.05081575736403465,0.0
0.0,0.0,298,,,90.0,1378068,geometry/pose_raw,,-82.23136901855469,0.06883902847766876,0.0
0.0,0.0,299,,,90.0,1378077,geometry/pose_raw,,-82.2305908203125,0.0950080007314682,0.0
0.0,0.0,300,,,90.0,1378087,geometry/pose_raw,,-82.23023223876953,-0.011020712554454803,0.0
0.0,0.0,301,,,90.0,1378097,geometry/pose_raw,,-82.23014831542969,0.16277585923671722,0.0
,,302,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378101,crazyflie/motors,,,,
0.0,0.0,303,,,90.0,1378109,geometry/pose_raw,,-82.2303237915039,0.0021310981828719378,0.0
0.0,0.0,304,,,90.0,1378114,geometry/pose_raw,,-82.23008728027344,0.022637244313955307,0.0
0.0,0.0,305,,,90.0,1378128,geometry/pose_raw,,-82.22968292236328,0.09276498854160309,0.0
0.0,0.0,306,,,90.0,1378144,geometry/pose_raw,,-82.23052215576172,0.07228746265172958,0.0
0.0,0.0,307,,,90.0,1378151,geometry/pose_raw,,-82.23051452636719,-0.17841817438602448,0.0
0.0,0.0,308,,,90.0,1378165,geometry/pose_raw,,-82.2287368774414,-0.033767782151699066,0.0
0.0,0.0,309,,,90.0,1378176,geometry/pose_raw,,-82.22988891601562,0.2731282114982605,0.0
0.0,0.0,310,,,90.0,1378186,geometry/pose_raw,,-82.22798919677734,0.013132907450199127,0.0
0.0,0.0,311,,,90.0,1378196,geometry/pose_raw,,-82.2276840209961,-0.15782132744789124,0.0
,,312,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378199,crazyflie/motors,,,,
0.0,0.0,313,,,90.0,1378205,geometry/pose_raw,,-82.22796630859375,0.1285015046596527,0.0
0.0,0.0,314,,,90.0,1378217,geometry/pose_raw,,-82.22877502441406,0.09668971598148346,0.0
0.0,0.0,315,,,90.0,1378228,geometry/pose_raw,,-82.22761535644531,0.019481178373098373,0.0
0.0,0.0,316,,,90.0,1378238,geometry/pose_raw,,-82.22884368896484,-0.14511537551879883,0.0
0.0,0.0,317,,,90.0,1378247,geometry/pose_raw,,-82.22828674316406,0.1854066550731659,0.0
0.0,0.0,318,,,90.0,1378258,geometry/pose_raw,,-82.2280044555664,0.1950262486934662,0.0
0.0,0.0,319,,,90.0,1378274,geometry/pose_raw,,-82.22703552246094,0.07132939249277115,0.0
0.0,0.0,320,,,90.0,1378282,geometry/pose_raw,,-82.22664642333984,-0.04703155532479286,0.0
0.0,0.0,321,,,90.0,1378288,geometry/pose_raw,,-82.22704315185547,0.019140243530273438,0.0
0.0,0.0,322,,,90.0,1378298,geometry/pose_raw,,-82.22708892822266,-0.1366802603006363,0.0
,,323,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378300,crazyflie/motors,,,,
0.0,0.0,324,,,90.0,1378311,geometry/pose_raw,,-82.2269287109375,0.0907951295375824,0.0
0.0,0.0,325,,,90.0,1378317,geometry/pose_raw,,-82.22845458984375,-0.12792205810546875,0.0
0.0,0.0,326,,,90.0,1378327,geometry/pose_raw,,-82.22826385498047,0.051422521471977234,0.0
0.0,0.0,327,,,90.0,1378335,geometry/pose_raw,,-82.22801208496094,-0.06615295261144638,0.0
0.0,0.0,328,,,90.0,1378348,geometry/pose_raw,,-82.2285385131836,-0.005415950436145067,0.0
0.0,0.0,329,,,90.0,1378356,geometry/pose_raw,,-82.2300033569336,-0.1990251988172531,0.0
0.0,0.0,330,,,90.0,1378366,geometry/pose_raw,,-82.23091125488281,0.1840508133172989,0.0
0.0,0.0,331,,,90.0,1378377,geometry/pose_raw,,-82.23028564453125,-0.0698603019118309,0.0
0.0,0.0,332,,,90.0,1378386,geometry/pose_raw,,-82.22989654541016,0.1633622646331787,0.0
0.0,0.0,333,,,90.0,1378404,geometry/pose_raw,,-82.22927856445312,0.0748600885272026,0.0
,,334,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378407,crazyflie/motors,,,,
0.0,0.0,335,,,90.0,1378414,geometry/pose_raw,,-82.22863006591797,0.02206488698720932,0.0
0.0,0.0,336,,,90.0,1378424,geometry/pose_raw,,-82.22830963134766,0.006830311380326748,0.0
0.0,0.0,337,,,90.0,1378437,geometry/pose_raw,,-82.23042297363281,-0.10712403804063797,0.0
0.0,0.0,338,,,90.0,1378447,geometry/pose_raw,,-82.2306900024414,0.16054891049861908,0.0
0.0,0.0,339,,,90.0,1378460,geometry/pose_raw,,-82.23049926757812,-0.10324510931968689,0.0
0.0,0.0,340,,,90.0,1378467,geometry/pose_raw,,-82.22998809814453,0.13838395476341248,0.0
0.0,0.0,341,,,90.0,1378478,geometry/pose_raw,,-82.22991943359375,0.06947308778762817,0.0
0.0,0.0,342,,,90.0,1378486,geometry/pose_raw,,-82.22944641113281,0.07580806314945221,0.0
0.0,0.0,343,,,90.0,1378497,geometry/pose_raw,,-82.22871398925781,0.012837942689657211,0.0
,,344,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378503,crazyflie/motors,,,,
0.0,0.0,345,,,90.0,1378507,geometry/pose_raw,,-82.22687530517578,-0.12451251596212387,0.0
0.0,0.0,346,,,90.0,1378516,geometry/pose_raw,,-82.22650146484375,-0.08347572386264801,0.0
0.0,0.0,347,,,90.0,1378532,geometry/pose_raw,,-82.22821044921875,0.14255587756633759,0.0
0.0,0.0,348,,,90.0,1378539,geometry/pose_raw,,-82.22818756103516,-0.12539014220237732,0.0
0.0,0.0,349,,,90.0,1378549,geometry/pose_raw,,-82.22821044921875,0.0926414355635643,0.0
0.0,0.0,350,,,90.0,1378554,geometry/pose_raw,,-82.22881317138672,-0.2906287908554077,0.0
0.0,0.0,351,,,90.0,1378567,geometry/pose_raw,,-82.22949981689453,0.10452386736869812,0.0
0.0,0.0,352,,,90.0,1378577,geometry/pose_raw,,-82.22937774658203,0.035646580159664154,0.0
0.0,0.0,353,,,90.0,1378587,geometry/pose_raw,,-82.22882080078125,-0.20329126715660095,0.0
0.0,0.0,354,,,90.0,1378596,geometry/pose_raw,,-82.22931671142578,0.0331057645380497,0.0
,,355,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378601,crazyflie/motors,,,,
0.0,0.0,356,,,90.0,1378609,geometry/pose_raw,,-82.2296142578125,-0.07058288156986237,0.0
0.0,0.0,357,,,90.0,1378617,geometry/pose_raw,,-82.22905731201172,0.34181854128837585,0.0
0.0,0.0,358,,,90.0,1378626,geometry/pose_raw,,-82.22779846191406,0.005542547907680273,0.0
0.0,0.0,359,,,90.0,1378635,geometry/pose_raw,,-82.2268295288086,-0.03576856851577759,0.0
0.0,0.0,360,,,90.0,1378645,geometry/pose_raw,,-82.22710418701172,-0.06921631842851639,0.0
0.0,0.0,361,,,90.0,1378659,geometry/pose_raw,,-82.22642517089844,0.2715701460838318,0.0
0.0,0.0,362,,,90.0,1378667,geometry/pose_raw,,-82.2260513305664,0.21753306686878204,0.0
0.0,0.0,363,,,90.0,1378675,geometry/pose_raw,,-82.225341796875,0.09660977870225906,0.0
0.0,0.0,364,,,90.0,1378685,geometry/pose_raw,,-82.22415924072266,0.2381170243024826,0.0
0.0,0.0,365,,,90.0,1378696,geometry/pose_raw,,-82.22228240966797,0.22436049580574036,0.0
,,366,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378699,crazyflie/motors,,,,
0.0,0.0,367,,,90.0,1378705,geometry/pose_raw,,-82.22260284423828,-0.2112864851951599,0.0
0.0,0.0,368,,,90.0,1378715,geometry/pose_raw,,-82.22322845458984,-0.24433542788028717,0.0
0.0,0.0,369,,,90.0,1378725,geometry/pose_raw,,-82.22370147705078,0.029074663296341896,0.0
0.0,0.0,370,,,90.0,1378742,geometry/pose_raw,,-82.22508239746094,-0.1031339019536972,0.0
0.0,0.0,371,,,90.0,1378749,geometry/pose_raw,,-82.22493743896484,-0.07148914784193039,0.0
0.0,0.0,372,,,90.0,1378755,geometry/pose_raw,,-82.22599792480469,-0.2919297218322754,0.0
0.0,0.0,373,,,90.0,1378766,geometry/pose_raw,,-82.22636413574219,0.11815690994262695,0.0
0.0,0.0,374,,,90.0,1378774,geometry/pose_raw,,-82.22547149658203,0.04363628104329109,0.0
0.0,0.0,375,,,90.0,1378791,geometry/pose_raw,,-82.2257308959961,-0.21951493620872498,0.0
0.0,0.0,376,,,90.0,1378797,geometry/pose_raw,,-82.22699737548828,-0.07754132896661758,0.0
,,377,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378801,crazyflie/motors,,,,
0.0,0.0,378,,,90.0,1378805,geometry/pose_raw,,-82.22567749023438,0.033799827098846436,0.0
0.0,0.0,379,,,90.0,1378817,geometry/pose_raw,,-82.22596740722656,-0.13318459689617157,0.0
0.0,0.0,380,,,90.0,1378828,geometry/pose_raw,,-82.22528839111328,0.07839850336313248,0.0
0.0,0.0,381,,,90.0,1378839,geometry/pose_raw,,-82.2247543334961,-0.09868446737527847,0.0
0.0,0.0,382,,,90.0,1378846,geometry/pose_raw,,-82.22557830810547,-0.1282779574394226,0.0
0.0,0.0,383,,,90.0,1378856,geometry/pose_raw,,-82.22567749023438,0.0457412414252758,0.0
0.0,0.0,384,,,90.0,1378866,geometry/pose_raw,,-82.22610473632812,-0.0530146025121212,0.0
0.0,0.0,385,,,90.0,1378876,geometry/pose_raw,,-82.22515106201172,0.03775940090417862,0.0
0.0,0.0,386,,,90.0,1378888,geometry/pose_raw,,-82.22559356689453,-0.061799272894859314,0.0
,,387,,,,1378896,crazyflie/status,4.185924053192139,,,
0.0,0.0,388,,,90.0,1378898,geometry/pose_raw,,-82.2245864868164,0.13844963908195496,0.0
,,389,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1378903,crazyflie/motors,,,,
0.0,0.0,390,,,90.0,1378908,geometry/pose_raw,,-82.2237319946289,-0.17447346448898315,0.0
0.0,0.0,391,,,90.0,1378921,geometry/pose_raw,,-82.22386932373047,0.13310036063194275,0.0
0.0,0.0,392,,,90.0,1378926,geometry/pose_raw,,-82.22322845458984,0.12139244377613068,0.0
0.0,0.0,393,,,90.0,1378936,geometry/pose_raw,,-82.22265625,-0.0010652154451236129,0.0
0.0,0.0,394,,,90.0,1378946,geometry/pose_raw,,-82.22309112548828,-0.01952262409031391,0.0
0.0,0.0,395,,,90.0,1378957,geometry/pose_raw,,-82.22396087646484,-0.13372103869915009,0.0
0.0,0.0,396,,,90.0,1378967,geometry/pose_raw,,-82.22348022460938,0.02843203954398632,0.0
0.0,0.0,397,,,90.0,1378979,geometry/pose_raw,,-82.22384643554688,-0.07034455239772797,0.0
0.0,0.0,398,,,90.0,1378986,geometry/pose_raw,,-82.22345733642578,-0.08940348029136658,0.0
0.0,0.0,399,,,90.0,1378994,geometry/pose_raw,,-82.22301483154297,-0.026035413146018982,0.0
,,400,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379000,crazyflie/motors,,,,
0.0,0.0,401,,,90.0,1379006,geometry/pose_raw,,-82.22298431396484,0.06585674732923508,0.0
0.0,0.0,402,,,90.0,1379017,geometry/pose_raw,,-82.22285461425781,0.04398283362388611,0.0
0.0,0.0,403,,,90.0,1379027,geometry/pose_raw,,-82.22237396240234,0.023110320791602135,0.0
0.0,0.0,404,,,90.0,1379037,geometry/pose_raw,,-82.22282409667969,-0.1389874666929245,0.0
0.0,0.0,405,,,90.0,1379054,geometry/pose_raw,,-82.22354888916016,-0.11715459078550339,0.0
0.0,0.0,406,,,90.0,1379063,geometry/pose_raw,,-82.22258758544922,-0.13443243503570557,0.0
0.0,0.0,407,,,90.0,1379070,geometry/pose_raw,,-82.22337341308594,-0.09129797667264938,0.0
0.0,0.0,408,,,90.0,1379074,geometry/pose_raw,,-82.22332000732422,0.17286337912082672,0.0
0.0,0.0,409,,,90.0,1379087,geometry/pose_raw,,-82.22285461425781,-0.013899183832108974,0.0
0.0,0.0,410,,,90.0,1379095,geometry/pose_raw,,-82.22186279296875,0.01149368193000555,0.0
,,411,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379101,crazyflie/motors,,,,
0.0,0.0,412,,,90.0,1379105,geometry/pose_raw,,-82.22225189208984,-0.0391131266951561,0.0
0.0,0.0,413,,,90.0,1379115,geometry/pose_raw,,-82.22218322753906,0.13167473673820496,0.0
0.0,0.0,414,,,90.0,1379124,geometry/pose_raw,,-82.22310638427734,-0.03947200998663902,0.0
0.0,0.0,415,,,90.0,1379136,geometry/pose_raw,,-82.22366333007812,-0.17465336620807648,0.0
0.0,0.0,416,,,90.0,1379145,geometry/pose_raw,,-82.22472381591797,0.06033146008849144,0.0
0.0,0.0,417,,,90.0,1379154,geometry/pose_raw,,-82.22364044189453,0.022358683869242668,0.0
0.0,0.0,418,,,90.0,1379174,geometry/pose_raw,,-82.22331237792969,-0.20465567708015442,0.0
0.0,0.0,419,,,90.0,1379180,geometry/pose_raw,,-82.22370910644531,0.05551008880138397,0.0
0.0,0.0,420,,,90.0,1379185,geometry/pose_raw,,-82.2228012084961,0.10000111162662506,0.0
0.0,0.0,421,,,90.0,1379198,geometry/pose_raw,,-82.22345733642578,-0.005041423253715038,0.0
,,422,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379203,crazyflie/motors,,,,
0.0,0.0,423,,,90.0,1379208,geometry/pose_raw,,-82.22250366210938,-0.03781392425298691,0.0
0.0,0.0,424,,,90.0,1379215,geometry/pose_raw,,-82.22266387939453,0.11033746600151062,0.0
0.0,0.0,425,,,90.0,1379226,geometry/pose_raw,,-82.22297668457031,-0.21605268120765686,0.0
0.0,0.0,426,,,90.0,1379235,geometry/pose_raw,,-82.22327423095703,-0.10187814384698868,0.0
0.0,0.0,427,,,90.0,1379246,geometry/pose_raw,,-82.2239761352539,-0.08645863085985184,0.0
0.0,0.0,428,,,90.0,1379255,geometry/pose_raw,,-82.22406768798828,0.11433614790439606,0.0
0.0,0.0,429,,,90.0,1379265,geometry/pose_raw,,-82.22386932373047,0.1991557776927948,0.0
0.0,0.0,430,,,90.0,1379277,geometry/pose_raw,,-82.22305297851562,-0.013548401184380054,0.0
0.0,0.0,431,,,90.0,1379287,geometry/pose_raw,,-82.22244262695312,0.05017944797873497,0.0
0.0,0.0,432,,,90.0,1379295,geometry/pose_raw,,-82.22290802001953,-0.07350477576255798,0.0
,,433,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379309,crazyflie/motors,,,,
0.0,0.0,434,,,90.0,1379313,geometry/pose_raw,,-82.22433471679688,-0.27487725019454956,0.0
0.0,0.0,435,,,90.0,1379320,geometry/pose_raw,,-82.2237777709961,0.001544620143249631,0.0
0.0,0.0,436,,,90.0,1379326,geometry/pose_raw,,-82.22380828857422,0.023040829226374626,0.0
0.0,0.0,437,,,90.0,1379336,geometry/pose_raw,,-82.22352600097656,0.10166274756193161,0.0
0.0,0.0,438,,,90.0,1379347,geometry/pose_raw,,-82.22256469726562,-0.12334796786308289,0.0
0.0,0.0,439,,,90.0,1379355,geometry/pose_raw,,-82.22213745117188,-0.09155918657779694,0.0
0.0,0.0,440,,,90.0,1379365,geometry/pose_raw,,-82.2236557006836,-0.2494325190782547,0.0
0.0,0.0,441,,,90.0,1379375,geometry/pose_raw,,-82.22374725341797,-0.11284123361110687,0.0
0.0,0.0,442,,,90.0,1379384,geometry/pose_raw,,-82.22454833984375,-0.047204919159412384,0.0
0.0,0.0,443,,,90.0,1379395,geometry/pose_raw,,-82.22476196289062,0.055450476706027985,0.0
,,444,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379401,crazyflie/motors,,,,
0.0,0.0,445,,,90.0,1379408,geometry/pose_raw,,-82.22499084472656,-0.048152729868888855,0.0
0.0,0.0,446,,,90.0,1379419,geometry/pose_raw,,-82.22418975830078,-0.10653689503669739,0.0
0.0,0.0,447,,,90.0,1379440,geometry/pose_raw,,-82.22405242919922,-0.028794609010219574,0.0
0.0,0.0,448,,,90.0,1379444,geometry/pose_raw,,-82.22486114501953,0.0765843540430069,0.0
0.0,0.0,449,,,90.0,1379449,geometry/pose_raw,,-82.22427368164062,0.05548124760389328,0.0
0.0,0.0,450,,,90.0,1379455,geometry/pose_raw,,-82.22431182861328,-0.20256933569908142,0.0
0.0,0.0,451,,,90.0,1379467,geometry/pose_raw,,-82.22319793701172,0.1873888373374939,0.0
0.0,0.0,452,,,90.0,1379475,geometry/pose_raw,,-82.22319793701172,-0.018416976556181908,0.0
0.0,0.0,453,,,90.0,1379485,geometry/pose_raw,,-82.2218246459961,-0.03105301782488823,0.0
0.0,0.0,454,,,90.0,1379496,geometry/pose_raw,,-82.22127532958984,0.13493718206882477,0.0
,,455,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379499,crazyflie/motors,,,,
0.0,0.0,456,,,90.0,1379508,geometry/pose_raw,,-82.22068786621094,0.09356286376714706,0.0
0.0,0.0,457,,,90.0,1379514,geometry/pose_raw,,-82.22156524658203,-0.062263503670692444,0.0
0.0,0.0,458,,,90.0,1379525,geometry/pose_raw,,-82.22184753417969,-0.07992446422576904,0.0
0.0,0.0,459,,,90.0,1379533,geometry/pose_raw,,-82.22209930419922,0.0833793580532074,0.0
0.0,0.0,460,,,90.0,1379545,geometry/pose_raw,,-82.2213134765625,0.06562873721122742,0.0
0.0,0.0,461,,,90.0,1379554,geometry/pose_raw,,-82.22038269042969,-0.08959659188985825,0.0
0.0,0.0,462,,,90.0,1379569,geometry/pose_raw,,-82.22026062011719,0.13986194133758545,0.0
0.0,0.0,463,,,90.0,1379576,geometry/pose_raw,,-82.21920776367188,0.28648558259010315,0.0
0.0,0.0,464,,,90.0,1379583,geometry/pose_raw,,-82.2201156616211,-0.1067083552479744,0.0
0.0,0.0,465,,,90.0,1379595,geometry/pose_raw,,-82.21954345703125,0.20212730765342712,0.0
,,466,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379600,crazyflie/motors,,,,
0.0,0.0,467,,,90.0,1379605,geometry/pose_raw,,-82.21954345703125,0.16601106524467468,0.0
0.0,0.0,468,,,90.0,1379614,geometry/pose_raw,,-82.22106170654297,0.1393924355506897,0.0
0.0,0.0,469,,,90.0,1379625,geometry/pose_raw,,-82.22024536132812,-0.08285914361476898,0.0
0.0,0.0,470,,,90.0,1379640,geometry/pose_raw,,-82.22038269042969,0.002695186762139201,0.0
0.0,0.0,471,,,90.0,1379647,geometry/pose_raw,,-82.2198486328125,0.09559120982885361,0.0
0.0,0.0,472,,,90.0,1379656,geometry/pose_raw,,-82.22064208984375,0.01648346520960331,0.0
0.0,0.0,473,,,90.0,1379664,geometry/pose_raw,,-82.2198486328125,-0.06714203953742981,0.0
0.0,0.0,474,,,90.0,1379677,geometry/pose_raw,,-82.21954345703125,0.18953783810138702,0.0
0.0,0.0,475,,,90.0,1379700,geometry/pose_raw,,-82.21778869628906,0.19132377207279205,0.0
0.0,0.0,476,,,90.0,1379707,geometry/pose_raw,,-82.21807098388672,0.07087130099534988,0.0
,,477,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379714,crazyflie/motors,,,,
0.0,0.0,478,,,90.0,1379719,geometry/pose_raw,,-82.21869659423828,-0.10582000762224197,0.0
0.0,0.0,479,,,90.0,1379726,geometry/pose_raw,,-82.21854400634766,-0.1342535763978958,0.0
0.0,0.0,480,,,90.0,1379731,geometry/pose_raw,,-82.21912384033203,0.05099552124738693,0.0
0.0,0.0,481,,,90.0,1379736,geometry/pose_raw,,-82.2204360961914,-0.09735279530286789,0.0
0.0,0.0,482,,,90.0,1379746,geometry/pose_raw,,-82.22126007080078,0.10021455585956573,0.0
0.0,0.0,483,,,90.0,1379757,geometry/pose_raw,,-82.22042083740234,0.04393143206834793,0.0
0.0,0.0,484,,,90.0,1379766,geometry/pose_raw,,-82.22064208984375,-0.21259258687496185,0.0
0.0,0.0,485,,,90.0,1379777,geometry/pose_raw,,-82.22276306152344,-0.21733564138412476,0.0
0.0,0.0,486,,,90.0,1379800,geometry/pose_raw,,-82.22246551513672,0.06727894395589828,0.0
,,487,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379803,crazyflie/motors,,,,
0.0,0.0,488,,,90.0,1379806,geometry/pose_raw,,-82.2214126586914,0.005747339688241482,0.0
0.0,0.0,489,,,90.0,1379823,geometry/pose_raw,,-82.22132110595703,0.03786621615290642,0.0
0.0,0.0,490,,,90.0,1379829,geometry/pose_raw,,-82.22042083740234,0.11629278212785721,0.0
0.0,0.0,491,,,90.0,1379834,geometry/pose_raw,,-82.2205581665039,-0.09808769077062607,0.0
0.0,0.0,492,,,90.0,1379844,geometry/pose_raw,,-82.22085571289062,-0.07320401072502136,0.0
0.0,0.0,493,,,90.0,1379854,geometry/pose_raw,,-82.22135162353516,0.24884752929210663,0.0
0.0,0.0,494,,,90.0,1379867,geometry/pose_raw,,-82.22171020507812,-0.2130424529314041,0.0
0.0,0.0,495,,,90.0,1379876,geometry/pose_raw,,-82.22217559814453,-0.13707301020622253,0.0
0.0,0.0,496,,,90.0,1379884,geometry/pose_raw,,-82.22109985351562,-0.14343132078647614,0.0
,,497,,,,1379893,crazyflie/status,4.185924053192139,,,
0.0,0.0,498,,,90.0,1379895,geometry/pose_raw,,-82.22189331054688,0.0052180299535393715,0.0
,,499,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1379899,crazyflie/motors,,,,
0.0,0.0,500,,,90.0,1379906,geometry/pose_raw,,-82.2214584350586,0.12408427149057388,0.0
0.0,0.0,501,,,90.0,1379914,geometry/pose_raw,,-82.22032165527344,0.18768885731697083,0.0
0.0,0.0,502,,,90.0,1379925,geometry/pose_raw,,-82.22175598144531,-0.2748239040374756,0.0
0.0,0.0,503,,,90.0,1379937,geometry/pose_raw,,-82.22327423095703,-0.3258914649486542,0.0
0.0,0.0,504,,,90.0,1379954,geometry/pose_raw,,-82.22310638427734,0.12354113906621933,0.0
0.0,0.0,505,,,90.0,1379960,geometry/pose_raw,,-82.22237396240234,-0.03446218743920326,0.0
0.0,0.0,506,,,90.0,1379966,geometry/pose_raw,,-82.22278594970703,0.006816464941948652,0.0
0.0,0.0,507,,,90.0,1379975,geometry/pose_raw,,-82.22235107421875,-0.017757169902324677,0.0
0.0,0.0,508,,,90.0,1379984,geometry/pose_raw,,-82.2218246459961,0.04008461534976959,0.0
0.0,0.0,509,,,90.0,1379997,geometry/pose_raw,,-82.22242736816406,-0.1616046130657196,0.0
