dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,3139,,,90.0,947070,geometry/pose_raw,,3.3173012733459473,-0.09543600678443909,0.0
0.0,0.0,3140,,,90.0,947081,geometry/pose_raw,,3.3174638748168945,0.03679614141583443,0.0
0.0,0.0,3141,,,90.0,947093,geometry/pose_raw,,3.319429636001587,0.11807164549827576,0.0
0.0,0.0,3142,,,90.0,947108,geometry/pose_raw,,3.3206281661987305,-0.0429806187748909,0.0
0.0,0.0,3143,,,90.0,947123,geometry/pose_raw,,3.3201839923858643,-0.0012619614135473967,0.0
0.0,0.0,3144,,,90.0,947131,geometry/pose_raw,,3.3201520442962646,0.060964733362197876,0.0
0.0,0.0,3145,,,90.0,947140,geometry/pose_raw,,3.3199543952941895,-0.07862731069326401,0.0
0.0,0.0,3146,,,90.0,947164,geometry/pose_raw,,3.319091796875,0.02720355987548828,0.0
,,3147,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947169,crazyflie/motors,,,,
0.0,0.0,3148,,,90.0,947174,geometry/pose_raw,,3.3196628093719482,-0.03417939692735672,0.0
0.0,0.0,3149,,,90.0,947181,geometry/pose_raw,,3.3200948238372803,0.09647876024246216,0.0
0.0,0.0,3150,,,90.0,947204,geometry/pose_raw,,3.323056697845459,0.057627592235803604,0.0
0.0,0.0,3151,,,90.0,947210,geometry/pose_raw,,3.321890115737915,-0.10165578126907349,0.0
0.0,0.0,3152,,,90.0,947216,geometry/pose_raw,,3.3227005004882812,0.16328608989715576,0.0
0.0,0.0,3153,,,90.0,947222,geometry/pose_raw,,3.3233468532562256,-0.008463586680591106,0.0
0.0,0.0,3154,,,90.0,947231,geometry/pose_raw,,3.322377920150757,0.01038964930921793,0.0
0.0,0.0,3155,,,90.0,947242,geometry/pose_raw,,3.3247618675231934,0.022577136754989624,0.0
,,3156,,,,947251,crazyflie/status,4.185924053192139,,,
0.0,0.0,3157,,,90.0,947252,geometry/pose_raw,,3.3245437145233154,0.08008922636508942,0.0
,,3158,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947256,crazyflie/motors,,,,
0.0,0.0,3159,,,90.0,947264,geometry/pose_raw,,3.3246824741363525,-0.022240689024329185,0.0
0.0,0.0,3160,,,90.0,947272,geometry/pose_raw,,3.325206756591797,0.05542248860001564,0.0
0.0,0.0,3161,,,90.0,947282,geometry/pose_raw,,3.3248746395111084,-0.07096689194440842,0.0
0.0,0.0,3162,,,90.0,947301,geometry/pose_raw,,3.3250010013580322,-0.08458598703145981,0.0
0.0,0.0,3163,,,90.0,947308,geometry/pose_raw,,3.3260600566864014,0.11235611885786057,0.0
0.0,0.0,3164,,,90.0,947313,geometry/pose_raw,,3.325960874557495,-0.0763465166091919,0.0
0.0,0.0,3165,,,90.0,947321,geometry/pose_raw,,3.325789213180542,-0.11184512823820114,0.0
0.0,0.0,3166,,,90.0,947333,geometry/pose_raw,,3.3253862857818604,0.07027500122785568,0.0
0.0,0.0,3167,,,90.0,947343,geometry/pose_raw,,3.326237916946411,0.043914780020713806,0.0
0.0,0.0,3168,,,90.0,947355,geometry/pose_raw,,3.3258566856384277,0.022766560316085815,0.0
,,3169,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947358,crazyflie/motors,,,,
0.0,0.0,3170,,,90.0,947361,geometry/pose_raw,,3.3252878189086914,0.08295336365699768,0.0
0.0,0.0,3171,,,90.0,947372,geometry/pose_raw,,3.3253002166748047,0.09262052923440933,0.0
0.0,0.0,3172,,,90.0,947386,geometry/pose_raw,,3.3250057697296143,0.0021752766333520412,0.0
0.0,0.0,3173,,,90.0,947404,geometry/pose_raw,,3.323753833770752,-0.09337376803159714,0.0
0.0,0.0,3174,,,90.0,947424,geometry/pose_raw,,3.3241260051727295,0.017452364787459373,0.0
0.0,0.0,3175,,,90.0,947430,geometry/pose_raw,,3.3240914344787598,-0.07863804697990417,0.0
0.0,0.0,3176,,,90.0,947435,geometry/pose_raw,,3.3245697021484375,0.11834093183279037,0.0
0.0,0.0,3177,,,90.0,947443,geometry/pose_raw,,3.323415517807007,-0.010997074656188488,0.0
0.0,0.0,3178,,,90.0,947452,geometry/pose_raw,,3.324070453643799,0.09051834791898727,0.0
,,3179,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947457,crazyflie/motors,,,,
0.0,0.0,3180,,,90.0,947463,geometry/pose_raw,,3.323451280593872,0.03437411040067673,0.0
0.0,0.0,3181,,,90.0,947471,geometry/pose_raw,,3.322964668273926,0.03745605796575546,0.0
0.0,0.0,3182,,,90.0,947484,geometry/pose_raw,,3.3232593536376953,-0.0069285170175135136,0.0
0.0,0.0,3183,,,90.0,947494,geometry/pose_raw,,3.32254958152771,0.15040108561515808,0.0
0.0,0.0,3184,,,90.0,947501,geometry/pose_raw,,3.324586868286133,0.21868270635604858,0.0
0.0,0.0,3185,,,90.0,947510,geometry/pose_raw,,3.324561357498169,0.0662376657128334,0.0
0.0,0.0,3186,,,90.0,947522,geometry/pose_raw,,3.32492995262146,0.0355798602104187,0.0
0.0,0.0,3187,,,90.0,947532,geometry/pose_raw,,3.324115514755249,0.1809845268726349,0.0
0.0,0.0,3188,,,90.0,947543,geometry/pose_raw,,3.325122594833374,-0.1357281506061554,0.0
0.0,0.0,3189,,,90.0,947560,geometry/pose_raw,,3.3253014087677,-0.10131670534610748,0.0
,,3190,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947564,crazyflie/motors,,,,
0.0,0.0,3191,,,90.0,947570,geometry/pose_raw,,3.323554277420044,-0.2360551655292511,0.0
0.0,0.0,3192,,,90.0,947577,geometry/pose_raw,,3.3222925662994385,-0.290167897939682,0.0
0.0,0.0,3193,,,90.0,947582,geometry/pose_raw,,3.321453094482422,0.07042060047388077,0.0
0.0,0.0,3194,,,90.0,947592,geometry/pose_raw,,3.3219807147979736,-0.12319895625114441,0.0
0.0,0.0,3195,,,90.0,947603,geometry/pose_raw,,3.3212101459503174,-0.002545053604990244,0.0
0.0,0.0,3196,,,90.0,947611,geometry/pose_raw,,3.322906255722046,0.16497573256492615,0.0
0.0,0.0,3197,,,90.0,947621,geometry/pose_raw,,3.3225600719451904,0.009756352752447128,0.0
0.0,0.0,3198,,,90.0,947634,geometry/pose_raw,,3.323868751525879,0.08510580658912659,0.0
0.0,0.0,3199,,,90.0,947644,geometry/pose_raw,,3.3246171474456787,-0.045348260551691055,0.0
0.0,0.0,3200,,,90.0,947650,geometry/pose_raw,,3.324183702468872,-0.08387746661901474,0.0
,,3201,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947656,crazyflie/motors,,,,
0.0,0.0,3202,,,90.0,947660,geometry/pose_raw,,3.325775623321533,0.3573417663574219,0.0
0.0,0.0,3203,,,90.0,947673,geometry/pose_raw,,3.326641798019409,-0.06465648859739304,0.0
0.0,0.0,3204,,,90.0,947687,geometry/pose_raw,,3.325892448425293,0.05102812126278877,0.0
0.0,0.0,3205,,,90.0,947694,geometry/pose_raw,,3.326054334640503,-0.015052735805511475,0.0
0.0,0.0,3206,,,90.0,947716,geometry/pose_raw,,3.32600736618042,0.12689296901226044,0.0
0.0,0.0,3207,,,90.0,947730,geometry/pose_raw,,3.3253653049468994,0.15343114733695984,0.0
0.0,0.0,3208,,,90.0,947742,geometry/pose_raw,,3.3249664306640625,0.20271918177604675,0.0
0.0,0.0,3209,,,90.0,947751,geometry/pose_raw,,3.325312376022339,0.010894081555306911,0.0
,,3210,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947755,crazyflie/motors,,,,
0.0,0.0,3211,,,90.0,947765,geometry/pose_raw,,3.3252182006835938,-0.007176828570663929,0.0
0.0,0.0,3212,,,90.0,947772,geometry/pose_raw,,3.325113296508789,0.14806701242923737,0.0
0.0,0.0,3213,,,90.0,947782,geometry/pose_raw,,3.3253533840179443,0.057324014604091644,0.0
0.0,0.0,3214,,,90.0,947791,geometry/pose_raw,,3.325244188308716,-0.057353101670742035,0.0
0.0,0.0,3215,,,90.0,947800,geometry/pose_raw,,3.324930429458618,-0.005825147032737732,0.0
0.0,0.0,3216,,,90.0,947814,geometry/pose_raw,,3.3251514434814453,0.270822674036026,0.0
0.0,0.0,3217,,,90.0,947822,geometry/pose_raw,,3.325119972229004,0.11659803241491318,0.0
0.0,0.0,3218,,,90.0,947831,geometry/pose_raw,,3.325269937515259,0.02119097113609314,0.0
0.0,0.0,3219,,,90.0,947842,geometry/pose_raw,,3.325834274291992,-0.1042945608496666,0.0
0.0,0.0,3220,,,90.0,947852,geometry/pose_raw,,3.3260998725891113,0.06461714208126068,0.0
,,3221,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947857,crazyflie/motors,,,,
0.0,0.0,3222,,,90.0,947862,geometry/pose_raw,,3.326955795288086,-0.11173400282859802,0.0
0.0,0.0,3223,,,90.0,947871,geometry/pose_raw,,3.325814723968506,0.05723294988274574,0.0
0.0,0.0,3224,,,90.0,947882,geometry/pose_raw,,3.327773094177246,0.10542967170476913,0.0
0.0,0.0,3225,,,90.0,947892,geometry/pose_raw,,3.32919979095459,0.05598263442516327,0.0
0.0,0.0,3226,,,90.0,947901,geometry/pose_raw,,3.3290982246398926,-0.08300372958183289,0.0
0.0,0.0,3227,,,90.0,947913,geometry/pose_raw,,3.329601526260376,0.10501766204833984,0.0
0.0,0.0,3228,,,90.0,947926,geometry/pose_raw,,3.3309144973754883,0.06107260286808014,0.0
0.0,0.0,3229,,,90.0,947942,geometry/pose_raw,,3.3303580284118652,0.02539004385471344,0.0
0.0,0.0,3230,,,90.0,947948,geometry/pose_raw,,3.3300318717956543,-0.13744749128818512,0.0
0.0,0.0,3231,,,90.0,947952,geometry/pose_raw,,3.329489231109619,-0.03913699463009834,0.0
,,3232,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,947957,crazyflie/motors,,,,
0.0,0.0,3233,,,90.0,947963,geometry/pose_raw,,3.3304269313812256,0.10803575068712234,0.0
0.0,0.0,3234,,,90.0,947971,geometry/pose_raw,,3.331132411956787,0.25717243552207947,0.0
0.0,0.0,3235,,,90.0,947980,geometry/pose_raw,,3.3311617374420166,-0.03187859430909157,0.0
0.0,0.0,3236,,,90.0,947993,geometry/pose_raw,,3.3318288326263428,0.0628519058227539,0.0
0.0,0.0,3237,,,90.0,948001,geometry/pose_raw,,3.3321726322174072,-0.05090648680925369,0.0
0.0,0.0,3238,,,90.0,948012,geometry/pose_raw,,3.3316800594329834,-0.10500084608793259,0.0
0.0,0.0,3239,,,90.0,948019,geometry/pose_raw,,3.3313724994659424,-0.03017285093665123,0.0
0.0,0.0,3240,,,90.0,948031,geometry/pose_raw,,3.332257032394409,0.07137836515903473,0.0
0.0,0.0,3241,,,90.0,948040,geometry/pose_raw,,3.3324971199035645,-0.09135445952415466,0.0
0.0,0.0,3242,,,90.0,948050,geometry/pose_raw,,3.333176851272583,-0.08456270396709442,0.0
,,3243,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948055,crazyflie/motors,,,,
0.0,0.0,3244,,,90.0,948071,geometry/pose_raw,,3.333012104034424,0.12366252392530441,0.0
0.0,0.0,3245,,,90.0,948077,geometry/pose_raw,,3.3313114643096924,0.171203151345253,0.0
0.0,0.0,3246,,,90.0,948082,geometry/pose_raw,,3.3323779106140137,0.009865444153547287,0.0
0.0,0.0,3247,,,90.0,948091,geometry/pose_raw,,3.3316283226013184,-0.18313412368297577,0.0
0.0,0.0,3248,,,90.0,948103,geometry/pose_raw,,3.3320205211639404,0.023981599137187004,0.0
0.0,0.0,3249,,,90.0,948113,geometry/pose_raw,,3.3333892822265625,-0.05452191084623337,0.0
0.0,0.0,3250,,,90.0,948124,geometry/pose_raw,,3.3327748775482178,-0.10459189116954803,0.0
0.0,0.0,3251,,,90.0,948132,geometry/pose_raw,,3.3321659564971924,-0.18646299839019775,0.0
0.0,0.0,3252,,,90.0,948143,geometry/pose_raw,,3.3314852714538574,-0.011468376964330673,0.0
0.0,0.0,3253,,,90.0,948152,geometry/pose_raw,,3.3325135707855225,0.07752005755901337,0.0
,,3254,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948157,crazyflie/motors,,,,
0.0,0.0,3255,,,90.0,948161,geometry/pose_raw,,3.3319971561431885,-0.11160138994455338,0.0
0.0,0.0,3256,,,90.0,948170,geometry/pose_raw,,3.331514835357666,0.08493488281965256,0.0
0.0,0.0,3257,,,90.0,948182,geometry/pose_raw,,3.3320791721343994,-0.1724000722169876,0.0
0.0,0.0,3258,,,90.0,948192,geometry/pose_raw,,3.3317601680755615,0.07527456432580948,0.0
0.0,0.0,3259,,,90.0,948206,geometry/pose_raw,,3.3319180011749268,0.12928511202335358,0.0
0.0,0.0,3260,,,90.0,948212,geometry/pose_raw,,3.332059144973755,-0.20991051197052002,0.0
0.0,0.0,3261,,,90.0,948224,geometry/pose_raw,,3.3311851024627686,-0.09288512915372849,0.0
0.0,0.0,3262,,,90.0,948241,geometry/pose_raw,,3.329850435256958,-0.25407639145851135,0.0
,,3263,,,,948250,crazyflie/status,4.185924053192139,,,
0.0,0.0,3264,,,90.0,948253,geometry/pose_raw,,3.3295764923095703,0.16965794563293457,0.0
,,3265,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948256,crazyflie/motors,,,,
0.0,0.0,3266,,,90.0,948261,geometry/pose_raw,,3.3306198120117188,0.03313920646905899,0.0
0.0,0.0,3267,,,90.0,948271,geometry/pose_raw,,3.330270290374756,-0.08473065495491028,0.0
0.0,0.0,3268,,,90.0,948280,geometry/pose_raw,,3.3297972679138184,0.0679168775677681,0.0
0.0,0.0,3269,,,90.0,948290,geometry/pose_raw,,3.3310890197753906,-0.024123620241880417,0.0
0.0,0.0,3270,,,90.0,948304,geometry/pose_raw,,3.3303284645080566,-0.0638858824968338,0.0
0.0,0.0,3271,,,90.0,948311,geometry/pose_raw,,3.3317716121673584,0.26801273226737976,0.0
0.0,0.0,3272,,,90.0,948323,geometry/pose_raw,,3.331627130508423,-0.004713097121566534,0.0
0.0,0.0,3273,,,90.0,948338,geometry/pose_raw,,3.331228494644165,0.11133282631635666,0.0
0.0,0.0,3274,,,90.0,948345,geometry/pose_raw,,3.3320326805114746,-0.08026322722434998,0.0
0.0,0.0,3275,,,90.0,948352,geometry/pose_raw,,3.332510471343994,0.22529521584510803,0.0
,,3276,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948357,crazyflie/motors,,,,
0.0,0.0,3277,,,90.0,948361,geometry/pose_raw,,3.3331611156463623,-0.0803631991147995,0.0
0.0,0.0,3278,,,90.0,948370,geometry/pose_raw,,3.332756519317627,0.027831366285681725,0.0
0.0,0.0,3279,,,90.0,948381,geometry/pose_raw,,3.3325769901275635,-0.047485850751399994,0.0
0.0,0.0,3280,,,90.0,948390,geometry/pose_raw,,3.331425189971924,-0.03452100604772568,0.0
0.0,0.0,3281,,,90.0,948400,geometry/pose_raw,,3.331836700439453,-0.0938769280910492,0.0
0.0,0.0,3282,,,90.0,948410,geometry/pose_raw,,3.3310375213623047,0.04441958665847778,0.0
0.0,0.0,3283,,,90.0,948424,geometry/pose_raw,,3.3317995071411133,-0.07139495760202408,0.0
0.0,0.0,3284,,,90.0,948432,geometry/pose_raw,,3.330538272857666,-0.15911659598350525,0.0
0.0,0.0,3285,,,90.0,948440,geometry/pose_raw,,3.3305423259735107,0.11629711091518402,0.0
0.0,0.0,3286,,,90.0,948451,geometry/pose_raw,,3.3304646015167236,0.12452644109725952,0.0
,,3287,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948464,crazyflie/motors,,,,
0.0,0.0,3288,,,90.0,948469,geometry/pose_raw,,3.330458402633667,-0.2144390046596527,0.0
0.0,0.0,3289,,,90.0,948475,geometry/pose_raw,,3.3297042846679688,0.24860480427742004,0.0
0.0,0.0,3290,,,90.0,948481,geometry/pose_raw,,3.329705238342285,0.012880046851933002,0.0
0.0,0.0,3291,,,90.0,948490,geometry/pose_raw,,3.3301870822906494,0.06324052810668945,0.0
0.0,0.0,3292,,,90.0,948499,geometry/pose_raw,,3.3306174278259277,-0.24109400808811188,0.0
0.0,0.0,3293,,,90.0,948512,geometry/pose_raw,,3.3309073448181152,0.20547343790531158,0.0
0.0,0.0,3294,,,90.0,948534,geometry/pose_raw,,3.3311240673065186,0.11263015866279602,0.0
0.0,0.0,3295,,,90.0,948541,geometry/pose_raw,,3.3312511444091797,0.03500119596719742,0.0
0.0,0.0,3296,,,90.0,948551,geometry/pose_raw,,3.3312180042266846,-0.04151599109172821,0.0
,,3297,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948554,crazyflie/motors,,,,
0.0,0.0,3298,,,90.0,948560,geometry/pose_raw,,3.3315672874450684,0.04629671946167946,0.0
0.0,0.0,3299,,,90.0,948570,geometry/pose_raw,,3.3312978744506836,0.026222610846161842,0.0
0.0,0.0,3300,,,90.0,948580,geometry/pose_raw,,3.332014560699463,0.039718516170978546,0.0
0.0,0.0,3301,,,90.0,948597,geometry/pose_raw,,3.3320112228393555,0.12316697835922241,0.0
0.0,0.0,3302,,,90.0,948603,geometry/pose_raw,,3.3337724208831787,0.22209669649600983,0.0
0.0,0.0,3303,,,90.0,948610,geometry/pose_raw,,3.3354742527008057,-0.07337707281112671,0.0
0.0,0.0,3304,,,90.0,948619,geometry/pose_raw,,3.3358817100524902,-0.04985031485557556,0.0
0.0,0.0,3305,,,90.0,948629,geometry/pose_raw,,3.3360888957977295,0.1432933807373047,0.0
0.0,0.0,3306,,,90.0,948640,geometry/pose_raw,,3.3367016315460205,-0.08778758347034454,0.0
0.0,0.0,3307,,,90.0,948650,geometry/pose_raw,,3.3365087509155273,-0.14696712791919708,0.0
,,3308,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948655,crazyflie/motors,,,,
0.0,0.0,3309,,,90.0,948665,geometry/pose_raw,,3.335970878601074,0.03223447501659393,0.0
0.0,0.0,3310,,,90.0,948672,geometry/pose_raw,,3.3365349769592285,0.10500676184892654,0.0
0.0,0.0,3311,,,90.0,948679,geometry/pose_raw,,3.3364813327789307,0.23187479376792908,0.0
0.0,0.0,3312,,,90.0,948689,geometry/pose_raw,,3.336975336074829,0.1749856024980545,0.0
0.0,0.0,3313,,,90.0,948701,geometry/pose_raw,,3.336411714553833,-0.13619022071361542,0.0
0.0,0.0,3314,,,90.0,948710,geometry/pose_raw,,3.3341593742370605,-0.17819251120090485,0.0
0.0,0.0,3315,,,90.0,948729,geometry/pose_raw,,3.3334014415740967,-0.09071222692728043,0.0
0.0,0.0,3316,,,90.0,948737,geometry/pose_raw,,3.334136962890625,0.17403440177440643,0.0
0.0,0.0,3317,,,90.0,948744,geometry/pose_raw,,3.335204839706421,0.08380679041147232,0.0
0.0,0.0,3318,,,90.0,948755,geometry/pose_raw,,3.3362977504730225,0.2280559092760086,0.0
,,3319,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948759,crazyflie/motors,,,,
0.0,0.0,3320,,,90.0,948762,geometry/pose_raw,,3.335742473602295,-0.15160322189331055,0.0
0.0,0.0,3321,,,90.0,948770,geometry/pose_raw,,3.335047960281372,-0.1209242045879364,0.0
0.0,0.0,3322,,,90.0,948779,geometry/pose_raw,,3.334543228149414,-0.09683948755264282,0.0
0.0,0.0,3323,,,90.0,948791,geometry/pose_raw,,3.334684133529663,0.10325426608324051,0.0
0.0,0.0,3324,,,90.0,948800,geometry/pose_raw,,3.3352322578430176,-0.07272762060165405,0.0
0.0,0.0,3325,,,90.0,948810,geometry/pose_raw,,3.3351478576660156,-0.07294938713312149,0.0
0.0,0.0,3326,,,90.0,948819,geometry/pose_raw,,3.3355629444122314,0.1863182634115219,0.0
0.0,0.0,3327,,,90.0,948830,geometry/pose_raw,,3.336418867111206,0.0034199263900518417,0.0
0.0,0.0,3328,,,90.0,948839,geometry/pose_raw,,3.337002754211426,0.11269538849592209,0.0
0.0,0.0,3329,,,90.0,948862,geometry/pose_raw,,3.336380958557129,-0.2320903092622757,0.0
,,3330,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948866,crazyflie/motors,,,,
0.0,0.0,3331,,,90.0,948873,geometry/pose_raw,,3.336453437805176,-0.04177655652165413,0.0
0.0,0.0,3332,,,90.0,948886,geometry/pose_raw,,3.334796667098999,0.19428840279579163,0.0
0.0,0.0,3333,,,90.0,948892,geometry/pose_raw,,3.3348846435546875,0.08140581101179123,0.0
0.0,0.0,3334,,,90.0,948900,geometry/pose_raw,,3.334979772567749,-0.029085122048854828,0.0
0.0,0.0,3335,,,90.0,948910,geometry/pose_raw,,3.335254669189453,0.0826687440276146,0.0
0.0,0.0,3336,,,90.0,948925,geometry/pose_raw,,3.3349199295043945,0.26983678340911865,0.0
0.0,0.0,3337,,,90.0,948942,geometry/pose_raw,,3.3346753120422363,-0.01776227355003357,0.0
0.0,0.0,3338,,,90.0,948951,geometry/pose_raw,,3.3339197635650635,-0.15479037165641785,0.0
,,3339,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,948957,crazyflie/motors,,,,
0.0,0.0,3340,,,90.0,948963,geometry/pose_raw,,3.334334135055542,-0.14438745379447937,0.0
0.0,0.0,3341,,,90.0,948976,geometry/pose_raw,,3.3332934379577637,-0.028647545725107193,0.0
0.0,0.0,3342,,,90.0,948988,geometry/pose_raw,,3.3342604637145996,0.0036886681336909533,0.0
0.0,0.0,3343,,,90.0,948995,geometry/pose_raw,,3.33534574508667,0.30662646889686584,0.0
0.0,0.0,3344,,,90.0,949002,geometry/pose_raw,,3.337005615234375,0.0895090252161026,0.0
0.0,0.0,3345,,,90.0,949010,geometry/pose_raw,,3.3358142375946045,-0.08754943311214447,0.0
0.0,0.0,3346,,,90.0,949021,geometry/pose_raw,,3.3367998600006104,0.13645482063293457,0.0
0.0,0.0,3347,,,90.0,949032,geometry/pose_raw,,3.3368444442749023,0.1237959936261177,0.0
0.0,0.0,3348,,,90.0,949044,geometry/pose_raw,,3.335880756378174,-0.19685092568397522,0.0
0.0,0.0,3349,,,90.0,949050,geometry/pose_raw,,3.3353958129882812,-0.05156558379530907,0.0
,,3350,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949055,crazyflie/motors,,,,
0.0,0.0,3351,,,90.0,949061,geometry/pose_raw,,3.3343610763549805,0.051368311047554016,0.0
0.0,0.0,3352,,,90.0,949074,geometry/pose_raw,,3.3346211910247803,-0.08589991927146912,0.0
0.0,0.0,3353,,,90.0,949081,geometry/pose_raw,,3.3349320888519287,0.08048904687166214,0.0
0.0,0.0,3354,,,90.0,949090,geometry/pose_raw,,3.3357553482055664,0.014315820299088955,0.0
0.0,0.0,3355,,,90.0,949107,geometry/pose_raw,,3.3354554176330566,0.10869724303483963,0.0
0.0,0.0,3356,,,90.0,949119,geometry/pose_raw,,3.3357532024383545,-0.005477549508213997,0.0
0.0,0.0,3357,,,90.0,949124,geometry/pose_raw,,3.3364598751068115,0.23174849152565002,0.0
0.0,0.0,3358,,,90.0,949132,geometry/pose_raw,,3.336602210998535,0.15063297748565674,0.0
0.0,0.0,3359,,,90.0,949142,geometry/pose_raw,,3.3372721672058105,-0.023570114746689796,0.0
0.0,0.0,3360,,,90.0,949151,geometry/pose_raw,,3.3378686904907227,-0.12796296179294586,0.0
,,3361,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949156,crazyflie/motors,,,,
0.0,0.0,3362,,,90.0,949161,geometry/pose_raw,,3.3368096351623535,-0.00033710681600496173,0.0
0.0,0.0,3363,,,90.0,949170,geometry/pose_raw,,3.337130069732666,0.14312979578971863,0.0
0.0,0.0,3364,,,90.0,949180,geometry/pose_raw,,3.336068868637085,-0.04740281403064728,0.0
0.0,0.0,3365,,,90.0,949191,geometry/pose_raw,,3.3368489742279053,-0.018420305103063583,0.0
0.0,0.0,3366,,,90.0,949198,geometry/pose_raw,,3.336721897125244,0.03510511294007301,0.0
0.0,0.0,3367,,,90.0,949210,geometry/pose_raw,,3.3368794918060303,-0.14565518498420715,0.0
0.0,0.0,3368,,,90.0,949220,geometry/pose_raw,,3.336662769317627,0.012996690347790718,0.0
0.0,0.0,3369,,,90.0,949230,geometry/pose_raw,,3.336946725845337,-0.1956140249967575,0.0
0.0,0.0,3370,,,90.0,949248,geometry/pose_raw,,3.336296796798706,0.19033049046993256,0.0
,,3371,,,,949256,crazyflie/status,4.185924053192139,,,
0.0,0.0,3372,,,90.0,949258,geometry/pose_raw,,3.335933208465576,0.01663799211382866,0.0
,,3373,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949262,crazyflie/motors,,,,
0.0,0.0,3374,,,90.0,949265,geometry/pose_raw,,3.3357996940612793,0.051042962819337845,0.0
0.0,0.0,3375,,,90.0,949270,geometry/pose_raw,,3.3355836868286133,0.12141228467226028,0.0
0.0,0.0,3376,,,90.0,949279,geometry/pose_raw,,3.3360166549682617,0.018937092274427414,0.0
0.0,0.0,3377,,,90.0,949290,geometry/pose_raw,,3.336294174194336,0.11505485326051712,0.0
0.0,0.0,3378,,,90.0,949299,geometry/pose_raw,,3.3371198177337646,0.12254764884710312,0.0
0.0,0.0,3379,,,90.0,949312,geometry/pose_raw,,3.336005210876465,-0.23487994074821472,0.0
0.0,0.0,3380,,,90.0,949323,geometry/pose_raw,,3.3348519802093506,-0.02696114592254162,0.0
0.0,0.0,3381,,,90.0,949336,geometry/pose_raw,,3.3350412845611572,-0.11051404476165771,0.0
0.0,0.0,3382,,,90.0,949341,geometry/pose_raw,,3.335214138031006,0.01882764883339405,0.0
0.0,0.0,3383,,,90.0,949350,geometry/pose_raw,,3.336122989654541,-0.09919667989015579,0.0
,,3384,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949354,crazyflie/motors,,,,
0.0,0.0,3385,,,90.0,949360,geometry/pose_raw,,3.33554744720459,-0.07988904416561127,0.0
0.0,0.0,3386,,,90.0,949374,geometry/pose_raw,,3.3355844020843506,0.01536555029451847,0.0
0.0,0.0,3387,,,90.0,949380,geometry/pose_raw,,3.3371167182922363,0.09722781181335449,0.0
0.0,0.0,3388,,,90.0,949393,geometry/pose_raw,,3.336695671081543,0.14677463471889496,0.0
0.0,0.0,3389,,,90.0,949401,geometry/pose_raw,,3.337171792984009,0.02408393658697605,0.0
0.0,0.0,3390,,,90.0,949409,geometry/pose_raw,,3.3369674682617188,0.10584080964326859,0.0
0.0,0.0,3391,,,90.0,949420,geometry/pose_raw,,3.3368027210235596,-0.0013753146631643176,0.0
0.0,0.0,3392,,,90.0,949433,geometry/pose_raw,,3.335554599761963,-0.18220970034599304,0.0
0.0,0.0,3393,,,90.0,949440,geometry/pose_raw,,3.335559844970703,0.09787578880786896,0.0
0.0,0.0,3394,,,90.0,949450,geometry/pose_raw,,3.3356235027313232,-0.07196994125843048,0.0
,,3395,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949455,crazyflie/motors,,,,
0.0,0.0,3396,,,90.0,949460,geometry/pose_raw,,3.334991216659546,0.04520648717880249,0.0
0.0,0.0,3397,,,90.0,949470,geometry/pose_raw,,3.335927724838257,-0.17819321155548096,0.0
0.0,0.0,3398,,,90.0,949479,geometry/pose_raw,,3.3342390060424805,-0.12783384323120117,0.0
0.0,0.0,3399,,,90.0,949499,geometry/pose_raw,,3.335118055343628,0.11048579961061478,0.0
0.0,0.0,3400,,,90.0,949505,geometry/pose_raw,,3.3340160846710205,-0.23158983886241913,0.0
0.0,0.0,3401,,,90.0,949511,geometry/pose_raw,,3.3337299823760986,-0.13642290234565735,0.0
0.0,0.0,3402,,,90.0,949522,geometry/pose_raw,,3.3338992595672607,0.09161744266748428,0.0
