dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,2748,,,90.0,1013048,geometry/pose_raw,,-85.78630065917969,0.03078903630375862,0.0
0.0,0.0,2749,,,90.0,1013057,geometry/pose_raw,,-85.78644561767578,-0.2857185900211334,0.0
0.0,0.0,2750,,,90.0,1013069,geometry/pose_raw,,-85.78718566894531,-0.1728610098361969,0.0
0.0,0.0,2751,,,90.0,1013078,geometry/pose_raw,,-85.78822326660156,-0.2132103592157364,0.0
0.0,0.0,2752,,,90.0,1013089,geometry/pose_raw,,-85.78907012939453,0.06234782934188843,0.0
0.0,0.0,2753,,,90.0,1013098,geometry/pose_raw,,-85.78851318359375,0.06911414861679077,0.0
,,2754,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1013102,crazyflie/motors,,,,
0.0,0.0,2755,,,90.0,1013110,geometry/pose_raw,,-85.78846740722656,0.09233516454696655,0.0
0.0,0.0,2756,,,90.0,1013119,geometry/pose_raw,,-85.7883071899414,0.11883594840765,0.0
0.0,0.0,2757,,,90.0,1013128,geometry/pose_raw,,-85.78840637207031,-0.17811813950538635,0.0
0.0,0.0,2758,,,90.0,1013137,geometry/pose_raw,,-85.78746795654297,0.022959798574447632,0.0
0.0,0.0,2759,,,90.0,1013157,geometry/pose_raw,,-85.78854370117188,-0.24162143468856812,0.0
0.0,0.0,2760,,,90.0,1013164,geometry/pose_raw,,-85.78743743896484,0.04380043223500252,0.0
0.0,0.0,2761,,,90.0,1013170,geometry/pose_raw,,-85.7875747680664,-0.14320331811904907,0.0
0.0,0.0,2762,,,90.0,1013179,geometry/pose_raw,,-85.78697204589844,0.16655811667442322,0.0
0.0,0.0,2763,,,90.0,1013188,geometry/pose_raw,,-85.78502655029297,0.18961834907531738,0.0
,,2764,,,,1013197,crazyflie/status,4.185924053192139,,,
0.0,0.0,2765,,,90.0,1013199,geometry/pose_raw,,-85.78430938720703,-0.1406564712524414,0.0
,,2766,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1013203,crazyflie/motors,,,,
0.0,0.0,2767,,,90.0,1013206,geometry/pose_raw,,-85.78491973876953,-0.0905686616897583,0.0
0.0,0.0,2768,,,90.0,1013218,geometry/pose_raw,,-85.78400421142578,-0.10400146245956421,0.0
0.0,0.0,2769,,,90.0,1013228,geometry/pose_raw,,-85.78414916992188,0.04302014410495758,0.0
0.0,0.0,2770,,,90.0,1013238,geometry/pose_raw,,-85.7837905883789,-0.007239641156047583,0.0
0.0,0.0,2771,,,90.0,1013252,geometry/pose_raw,,-85.78439331054688,0.15829066932201385,0.0
0.0,0.0,2772,,,90.0,1013283,geometry/pose_raw,,-85.78337860107422,-0.011953523382544518,0.0
0.0,0.0,2773,,,90.0,1013288,geometry/pose_raw,,-85.78437805175781,-0.18911033868789673,0.0
0.0,0.0,2774,,,90.0,1013295,geometry/pose_raw,,-85.78502655029297,-0.057951413094997406,0.0
0.0,0.0,2775,,,90.0,1013302,geometry/pose_raw,,-85.78375244140625,-0.14737030863761902,0.0
,,2776,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1013305,crazyflie/motors,,,,
0.0,0.0,2777,,,90.0,1013309,geometry/pose_raw,,-85.78417205810547,-0.06995513290166855,0.0
0.0,0.0,2778,,,90.0,1013319,geometry/pose_raw,,-85.78364562988281,-0.025612931698560715,0.0
0.0,0.0,2779,,,90.0,1013326,geometry/pose_raw,,-85.7837142944336,0.11360902339220047,0.0
0.0,0.0,2780,,,90.0,1013338,geometry/pose_raw,,-85.7841796875,0.14532259106636047,0.0
0.0,0.0,2781,,,90.0,1013348,geometry/pose_raw,,-85.78375244140625,0.04259367287158966,0.0
0.0,0.0,2782,,,90.0,1013356,geometry/pose_raw,,-85.7832260131836,0.13062310218811035,0.0
0.0,0.0,2783,,,90.0,1013367,geometry/pose_raw,,-85.78256225585938,0.10585342347621918,0.0
0.0,0.0,2784,,,90.0,1013377,geometry/pose_raw,,-85.7820816040039,-0.1399019956588745,0.0
0.0,0.0,2785,,,90.0,1013386,geometry/pose_raw,,-85.78250885009766,0.17161111533641815,0.0
0.0,0.0,2786,,,90.0,1013396,geometry/pose_raw,,-85.78201293945312,0.08387289941310883,0.0
,,2787,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1013410,crazyflie/motors,,,,
0.0,0.0,2788,,,90.0,1013417,geometry/pose_raw,,-85.7826156616211,-0.017119206488132477,0.0
0.0,0.0,2789,,,90.0,1013422,geometry/pose_raw,,-85.78272247314453,-0.0673939511179924,0.0
0.0,0.0,2790,,,90.0,1013427,geometry/pose_raw,,-85.7833251953125,-0.24191854894161224,0.0
0.0,0.0,2791,,,90.0,1013436,geometry/pose_raw,,-85.78279113769531,0.0373479388654232,0.0
0.0,0.0,2792,,,90.0,1013447,geometry/pose_raw,,-85.78295135498047,-0.067788265645504,0.0
0.0,0.0,2793,,,90.0,1013456,geometry/pose_raw,,-85.78278350830078,-0.08102299273014069,0.0
0.0,0.0,2794,,,90.0,1013472,geometry/pose_raw,,-85.78202819824219,-0.03822990879416466,0.0
0.0,0.0,2795,,,90.0,1013489,geometry/pose_raw,,-85.78119659423828,0.18694162368774414,0.0
0.0,0.0,2796,,,90.0,1013499,geometry/pose_raw,,-85.7800521850586,0.3254321813583374,0.0
,,2797,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1013502,crazyflie/motors,,,,
0.0,0.0,2798,,,90.0,1013506,geometry/pose_raw,,-85.78070068359375,0.03796185180544853,0.0
0.0,0.0,2799,,,90.0,1013517,geometry/pose_raw,,-85.78129577636719,-0.12808194756507874,0.0
0.0,0.0,2800,,,90.0,1013527,geometry/pose_raw,,-85.78065490722656,-0.056860122829675674,0.0
0.0,0.0,2801,,,90.0,1013544,geometry/pose_raw,,-85.7805404663086,-0.036271944642066956,0.0
0.0,0.0,2802,,,90.0,1013550,geometry/pose_raw,,-85.78099822998047,-0.12409448623657227,0.0
0.0,0.0,2803,,,90.0,1013557,geometry/pose_raw,,-85.78057861328125,0.09068959951400757,0.0
0.0,0.0,2804,,,90.0,1013569,geometry/pose_raw,,-85.7800521850586,0.016665823757648468,0.0
0.0,0.0,2805,,,90.0,1013575,geometry/pose_raw,,-85.77973175048828,0.15238328278064728,0.0
0.0,0.0,2806,,,90.0,1013586,geometry/pose_raw,,-85.78040313720703,-0.2944827079772949,0.0
0.0,0.0,2807,,,90.0,1013596,geometry/pose_raw,,-85.7792739868164,0.06267459690570831,0.0
