audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,69,,,,,,,,90.0,226461,geometry/pose_raw,,-90.91183471679688,0.10408975183963776,0.0
,0.0,0.0,,70,,,,,,,,90.0,226470,geometry/pose_raw,,-90.91168212890625,-0.08677563816308975,0.0
,0.0,0.0,,71,,,,,,,,90.0,226482,geometry/pose_raw,,-90.91231536865234,-0.11320524662733078,0.0
,0.0,0.0,,72,,,,,,,,90.0,226501,geometry/pose_raw,,-90.91282653808594,-0.125872403383255,0.0
,0.0,0.0,,73,,,,,,,,90.0,226506,geometry/pose_raw,,-90.91291046142578,0.019559426233172417,0.0
,0.0,0.0,,74,,,,,,,,90.0,226511,geometry/pose_raw,,-90.91252136230469,0.17199209332466125,0.0
,0.0,0.0,,75,,,,,,,,90.0,226521,geometry/pose_raw,,-90.91072082519531,-0.12547442317008972,0.0
,0.0,0.0,,76,,,,,,,,90.0,226532,geometry/pose_raw,,-90.91098022460938,0.11233511567115784,0.0
,0.0,0.0,,77,,,,,,,,90.0,226541,geometry/pose_raw,,-90.91046905517578,0.0752219706773758,0.0
,,,,78,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,226546,crazyflie/motors,,,,
,0.0,0.0,,79,,,,,,,,90.0,226553,geometry/pose_raw,,-90.90973663330078,0.10461831837892532,0.0
,0.0,0.0,,80,,,,,,,,90.0,226561,geometry/pose_raw,,-90.91097259521484,-0.20073600113391876,0.0
,0.0,0.0,,81,,,,,,,,90.0,226572,geometry/pose_raw,,-90.91065979003906,0.036293089389801025,0.0
