audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
116879702,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",34,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-2.08084611e-03  6.63567334e-03 -7.34973419e-03 -2.13145418e-03
 -6.71351678e-04  2.24621326e-04  4.69820137e-04  3.47920868e-04
 -1.13646456e-04 -2.10123762e-04  1.23142905e-03  1.08545052e-03
  3.03764864e-05  2.95134581e-04  4.77305468e-04  6.45373075e-04
  2.96748942e-04 -4.26543178e-04 -2.07856719e-04  3.06869944e-04
 -6.42594299e-04 -5.79717453e-04 -8.74616089e-04 -2.15634413e-04
  7.89672660e-04 -1.85966375e-04  2.08970232e-04 -2.94306781e-04
 -2.90043856e-04 -3.78657365e-04  9.93863563e-04 -4.09003173e-04
 -3.98627482e-03  1.79532927e-03 -1.46559102e-03  3.67538014e-04
 -3.65391927e-04  2.12394167e-04 -8.26867472e-04 -3.66345193e-06
 -4.08464664e-04 -1.30540560e-04  5.84255322e-05  1.12098431e-04
  4.99610789e-04  9.38099693e-04 -7.13624468e-04 -9.29074246e-04
 -2.47336429e-04 -1.87023616e-05  3.04528774e-04  4.89518396e-04
 -1.86442383e-04 -1.70846833e-05 -2.48394557e-04 -1.03280880e-04
 -4.70869963e-05  2.60521483e-04 -6.99287630e-04 -3.15536163e-04
 -1.42518751e-04  3.84029496e-04  3.86171159e-04  2.25556170e-04
  2.01927312e-03  1.15289800e-02 -1.54568814e-02 -3.95231461e-03
 -1.94742763e-03  1.37921062e-03  8.06976459e-04 -1.39331643e-03
 -1.70420820e-03 -5.46835887e-04  7.75124936e-04  5.02452836e-04
 -6.05567475e-04  6.88169035e-04  1.76011017e-05  3.90607573e-04
  1.12409447e-03 -9.56530130e-05  7.10924622e-04 -4.84028249e-04
  2.51282210e-04 -4.70693485e-04 -5.78528736e-04 -1.37741416e-04
  4.23149206e-04 -3.72732611e-04  4.24636877e-04  3.76193057e-05
 -8.60973028e-04  3.62174993e-04 -3.83035047e-04  1.37148425e-04
 -4.64931829e-04  5.04490407e-03 -8.10049661e-03 -6.87892607e-04
 -5.92928613e-04 -9.15364944e-04  9.42608982e-04 -5.07045421e-04
 -6.45932159e-05  1.82230666e-04  9.35318822e-04  3.48019414e-04
 -3.72336595e-04  7.47793587e-04  2.01607138e-04 -4.76531888e-04
  4.27593943e-04  1.19343444e-04 -4.64690878e-04 -2.02557974e-04
 -8.36000312e-04 -2.38794295e-04 -9.58466990e-05  9.25761007e-04
  1.27620762e-04  7.87841156e-04  3.96313844e-04  2.50141020e-05
 -1.01091180e-04 -1.79983326e-05 -1.90206294e-04 -2.66990392e-04]","[-1.4368623e-01  7.8280587e-03 -1.8713529e-03 -2.8007894e-03
  9.5273886e-04 -2.4164584e-03  7.9747883e-04  1.0222836e-03
  1.7115616e-03 -2.5850922e-04  2.9515853e-04 -2.5537802e-04
  2.4929194e-04  4.0344606e-04 -5.6344806e-04  1.5967454e-04
 -8.6148002e-04  5.7186589e-05  2.3258066e-04  5.7334465e-04
  8.6095964e-04  5.8471865e-04 -6.6977588e-04  4.7354194e-04
 -3.3541222e-04 -1.8891154e-04  1.9525783e-04  4.7755538e-04
 -2.3622930e-04  2.8005740e-04 -1.0696566e-03 -3.6460748e-05
 -1.4791995e-01  5.7941936e-03  1.3870030e-03 -2.5911741e-03
  1.4651241e-03 -4.9417850e-04  7.3481264e-05  7.2169502e-04
  5.3352572e-04  1.6646032e-05 -2.4025666e-04 -2.4139784e-04
 -1.0417367e-04 -6.0294499e-04 -5.0740317e-04  3.7300793e-04
 -5.0713206e-05 -4.1036186e-04  6.4423948e-06  1.3903652e-04
  4.9669977e-04  4.4754799e-04 -2.3161093e-04 -3.5607707e-04
  7.5799471e-05 -8.7047374e-05  2.7447834e-04 -5.9064757e-04
 -2.6805306e-04  6.3180964e-04  3.3519385e-04  1.4819333e-04
 -1.4187001e-01  1.1667209e-02 -8.1862863e-03 -1.9377127e-03
  5.1128259e-04 -6.6294707e-03  2.9209075e-03  7.4429117e-05
  1.4068472e-03 -3.2416786e-04  5.2785059e-04 -5.1998079e-04
  1.4398363e-03  1.7049204e-03 -2.6242228e-04  2.0792001e-04
 -4.4861437e-05  8.9260175e-07 -1.3130376e-04  4.2442296e-04
  4.4156535e-04 -1.3772915e-04 -1.3561382e-04  3.4928194e-04
  4.3204761e-04  2.5012824e-04  4.7617868e-04 -5.1546277e-04
  5.0464424e-04 -2.4041787e-05 -8.2930346e-05  1.3052988e-04
 -1.5099917e-01  6.7471880e-03 -9.7451644e-04 -1.0697446e-03
  2.2871187e-04 -4.3041175e-03  1.5680343e-03  2.0941690e-05
  5.0481089e-04 -7.7633391e-04 -2.8388563e-04 -3.5025156e-04
  8.9439185e-04  7.9041894e-04 -1.0322385e-03  2.5666592e-04
 -4.7416150e-04 -2.3291670e-04 -6.6267117e-04  2.4591840e-04
 -2.8111288e-05  9.4736624e-04  1.1686498e-05  6.8645139e-04
 -5.2999944e-04  6.4484891e-04 -4.7742869e-05  2.8172426e-04
 -1.3996706e-04  2.4142012e-04 -4.2974451e-04  2.9768870e-04]",,11836,audio/signals_f,,
,0,0,,35,,,,,,90,11842,geometry/pose_raw,-0.055533476173878,329
,0,0,,36,,,,,,90,11853,geometry/pose_raw,-0.055219434201717,329
,0,0,,37,,,,,,90,11864,geometry/pose_raw,-0.054429575800896,329
,0,0,,38,,,,,,90,11874,geometry/pose_raw,-0.054323874413967,329
,0,0,,39,,,,,,90,11882,geometry/pose_raw,-0.039484988898039,311
,0,0,,40,,,,,,90,11891,geometry/pose_raw,-0.039951507002115,311
,0,0,,41,,,,,,90,11902,geometry/pose_raw,-0.039868958294392,311
,0,0,,42,,,,,,90,11913,geometry/pose_raw,-0.040245551615954,311
,0,0,,43,,,,,,90,11923,geometry/pose_raw,-0.03407646715641,316
