audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,2.0,-1.0,,42,,,,,,90.0,95658,geometry/pose_raw,0.002955653006210923,1113.0
,-1.0,0.0,,43,,,,,,90.0,95667,geometry/pose_raw,0.002955653006210923,1113.0
,-1.0,5.0,,44,,,,,,90.0,95678,geometry/pose_raw,0.002955653006210923,1113.0
,0.0,-7.0,,45,,,,,,90.0,95687,geometry/pose_raw,0.002955653006210923,1090.0
,0.0,7.0,,46,,,,,,90.0,95697,geometry/pose_raw,0.002955653006210923,1090.0
163426598,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",47,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.36443838e-01  1.75093412e-01  5.29822469e-01 -8.68116796e-01
 -4.91755307e-02 -1.21275866e-02  3.15650463e+00 -8.86475854e-03
 -4.87097800e-02  2.46434093e-01  4.75645848e-02  1.54999971e-01
  8.21387917e-02 -1.83823451e-01 -1.35072038e-01 -7.80982524e-02
 -1.87418893e-01  1.03647754e-01 -7.80903548e-03 -9.51476023e-03
 -7.84213617e-02  4.92770262e-02 -1.94251873e-02  1.12033270e-01
 -4.12272708e-03  4.66859713e-02 -5.51769994e-02  7.39550665e-02
  1.04309581e-02  1.40751498e-02 -1.02107562e-02  2.21290998e-02
  1.92221746e-01  3.93200040e-01 -7.47901797e-02 -1.81800842e-01
  7.00648576e-02 -1.66921318e-01  3.60528135e+00 -1.67154558e-02
  3.92574035e-02 -4.22997922e-01 -1.81384653e-01 -1.64532229e-01
  8.33185092e-02 -5.72105572e-02  5.19703235e-03 -2.57284027e-02
 -3.09490830e-01  2.13898085e-02  5.33609986e-02 -4.10281867e-03
 -7.18922168e-03 -1.34282857e-02 -6.78105745e-03  7.42374137e-02
 -3.69584113e-02 -8.21341760e-03  2.54504941e-02 -3.30463685e-02
  3.05379331e-02  1.63055211e-02  7.71512091e-03  1.38585293e-03
 -2.21111886e-02  1.78644210e-01 -3.76435816e-01 -3.71193647e-01
 -8.42366293e-02 -1.76982567e-01  1.23011768e+00  7.19680488e-02
 -1.38996616e-02  3.60637546e-01 -3.97279635e-02  5.33593632e-02
  6.20859116e-03 -7.75210112e-02  1.19328171e-01  5.08354194e-02
  1.74407661e-02  2.66366471e-02 -1.10231236e-01  8.56413990e-02
  3.18036936e-02  1.52327809e-02  1.32982386e-02  9.13691819e-02
 -7.65366852e-03  1.77964605e-02 -2.87760701e-03  2.32324731e-02
 -2.88633443e-02  4.06634398e-02 -6.82246238e-02  1.03063788e-02
 -1.24014184e-01 -2.63491571e-01  2.48747811e-01  5.17777205e-01
  6.66117966e-02  2.95630805e-02  1.27806997e+00  2.34458596e-03
 -2.43210830e-02 -6.16451353e-02 -1.08689710e-01  1.55162960e-01
 -3.89269814e-02 -6.63263202e-02  5.01042865e-02  5.90007566e-02
 -7.17591792e-02 -4.05964330e-02  4.16558743e-01 -3.46637107e-02
  2.09127795e-02 -4.02556546e-03 -6.75977580e-03 -3.05536598e-01
  7.61799216e-02  4.93940860e-02 -4.89962623e-02 -1.51547529e-02
 -1.11575834e-01  1.53263472e-02 -1.38441145e-01 -1.93752814e-02]","[-3.49419653e-01 -1.12644184e+00  6.87650144e-02 -4.50862758e-02
 -3.16401392e-01 -2.98114568e-02 -2.12680864e+00 -4.99072745e-02
  1.24650508e-01 -1.89533204e-01 -1.59433559e-01  1.10518925e-01
  1.04764402e-02  3.51581573e-01  1.39854923e-02  1.76346749e-01
  1.25376910e-01 -2.03795638e-02 -2.88455963e-01  5.61768711e-02
 -8.97581726e-02 -7.23648630e-03  1.82365216e-02  3.77951860e-02
 -2.71874052e-02  1.03902137e-02 -5.91149777e-02 -2.42757313e-02
  5.96324392e-02  2.30864994e-03  5.81017137e-02  7.00335437e-03
 -3.94301713e-01 -3.16543221e-01  1.41402507e+00  7.32274652e-01
  5.22063017e-01 -3.01300008e-02  4.09192562e+00 -3.68797965e-02
 -3.87042835e-02 -1.19403318e-01 -1.14334337e-02 -1.46985039e-01
 -5.69630787e-02  7.93749839e-02 -1.74028669e-02  2.95560132e-03
  7.91360021e-01  3.30390707e-02  5.63571192e-02  4.32942398e-02
  1.12271775e-02  1.85143985e-02 -1.48156541e-03  6.05744161e-02
 -1.47905080e-02 -1.01026176e-02 -4.49998640e-02  3.19635347e-02
 -5.62126413e-02  9.56389401e-03  1.68341631e-03 -3.51961958e-03
 -2.86670297e-01  5.06074965e-01 -9.07488346e-01 -9.81609225e-01
 -2.38633543e-01 -2.85281427e-02 -3.21592391e-02  8.94891657e-03
 -3.26982066e-02  1.12500441e+00 -1.56447813e-02 -3.34317595e-01
  7.65952915e-02 -2.55123973e-02 -4.05974388e-02  3.76409367e-02
  1.77053308e+00  6.72275871e-02 -4.71736699e-01 -1.57533810e-02
 -1.32788345e-03  2.11291406e-02  6.58719540e-02 -9.73968804e-02
 -1.27772661e-03 -1.62151325e-02 -6.20252453e-02 -2.77878232e-02
  1.34969614e-02  3.34377624e-02  3.15446854e-02 -2.98133679e-02
 -1.77594185e-01  1.89092445e+00  8.29506695e-01 -2.71776986e+00
 -5.99096954e-01  7.78340474e-02 -2.46414433e+01  1.29519990e-02
 -8.50903336e-03  1.37561941e+00  4.35639501e-01 -1.69594496e-01
  1.33800596e-01  9.01973844e-01 -5.98638579e-02  1.62050575e-02
 -1.77915856e-01  2.00502519e-02 -6.56350374e-01 -5.36838062e-02
  1.19282760e-01  2.47952025e-02 -5.11157773e-02 -4.23169613e-01
  3.37358564e-02  2.22304445e-02 -5.47413528e-02 -3.95630375e-02
  9.90501698e-03  4.14571427e-02 -1.72836825e-01  1.74945965e-02]",,95707,audio/signals_f,,
,0.0,-2.0,,48,,,,,,90.0,95708,geometry/pose_raw,0.002955653006210923,1090.0
,0.0,-1.0,,49,,,,,,90.0,95717,geometry/pose_raw,0.002955653006210923,1090.0
,0.0,3.0,,50,,,,,,90.0,95727,geometry/pose_raw,0.002955653006210923,1092.0
,-1.0,0.0,,51,,,,,,90.0,95740,geometry/pose_raw,0.002955653006210923,1092.0
,1.0,-2.0,,52,,,,,,90.0,95748,geometry/pose_raw,0.002955653006210923,1092.0
,0.0,-1.0,,53,,,,,,90.0,95765,geometry/pose_raw,0.002955653006210923,1092.0
,0.0,0.0,,54,,,,,,90.0,95770,geometry/pose_raw,0.002955653006210923,1092.0
,0.0,3.0,,55,,,,,,90.0,95777,geometry/pose_raw,0.002955653006210923,1092.0
,0.0,-2.0,,56,,,,,,90.0,95787,geometry/pose_raw,0.002955653006210923,1092.0
,0.0,-5.0,,57,,,,,,90.0,95799,geometry/pose_raw,0.002955653006210923,1092.0
,-1.0,1.0,,58,,,,,,90.0,95807,geometry/pose_raw,0.002955653006210923,1092.0
,-1.0,1.0,,59,,,,,,90.0,95816,geometry/pose_raw,0.002955653006210923,1077.0
