audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,42,,,,,,90.0,49510,geometry/pose_raw,-0.19351358711719513,314.0
,0.0,0.0,,43,,,,,,90.0,49521,geometry/pose_raw,-0.1933031678199768,314.0
,0.0,0.0,,44,,,,,,90.0,49531,geometry/pose_raw,-0.19317170977592468,314.0
66781285,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",45,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-4.40037576e-04  8.91371514e-04  4.73354431e-03 -3.37439752e-03
  1.81082706e-03  1.62146217e-03  4.14149323e-03  1.68095226e-04
  1.28410384e-03 -1.02736894e-03 -1.29694643e-03 -2.01399962e-04
  1.17971515e-03 -2.18857487e-04  5.72518562e-04 -1.93407550e-03
 -1.30943372e-04 -2.54996866e-03 -2.43093888e-03 -4.22088022e-04
 -1.71870471e-03  6.55566691e-05 -2.92235258e-04 -1.26962084e-04
 -5.23848576e-04 -1.81239960e-03 -7.70825543e-04 -9.02640866e-04
 -3.59538535e-05 -1.48542342e-03 -4.55067726e-04  1.68591901e-03
 -2.48084613e-03 -4.71367780e-03  1.39109336e-03  1.12220459e-03
  2.52512889e-03  3.11667658e-03 -3.66365595e-04 -4.35575785e-04
  6.81035221e-04 -1.95055152e-03 -1.05076027e-03 -4.57235985e-03
 -6.71232876e-04  9.56152915e-04  7.60564115e-04  1.32732428e-04
  1.24728121e-03 -1.37452898e-03 -1.58676971e-03 -8.03542323e-04
  8.04414216e-04 -1.30888817e-04  4.19679069e-04  1.05674000e-04
 -1.33954920e-03  8.44324968e-05 -1.76136056e-03 -2.50743295e-04
 -1.60055497e-04 -3.68111563e-04  2.83517846e-04 -6.28045818e-05
 -1.80101208e-03 -7.71967461e-06  7.31792208e-03 -1.25815468e-02
 -1.93707889e-03 -3.23120411e-03 -8.59726872e-03  5.41988853e-03
 -4.13498841e-03 -5.60568599e-03 -6.03967626e-03  2.86578550e-04
  7.71899824e-04  1.00702408e-03 -1.04266114e-03 -1.85263023e-04
 -4.42066375e-04 -3.00892582e-03 -4.92061838e-04  1.52828312e-03
 -9.44757136e-04 -6.93144160e-04  4.69993567e-04  9.07476875e-04
 -5.49232238e-04  3.88619024e-04 -1.68407056e-03 -1.52175513e-03
  7.44163117e-04  7.34340458e-04 -1.38184219e-03 -6.02893881e-04
  2.03097193e-03 -2.20378395e-04  2.84910155e-03 -5.62832039e-03
  2.24065501e-03  1.25413174e-02  8.14414490e-03 -3.02618690e-04
 -3.69172171e-03 -4.37923067e-04 -1.46265083e-05  2.43340270e-03
  4.77122900e-04 -8.04725336e-04  7.69561622e-04  1.39110244e-03
 -1.23088679e-03 -5.56029147e-04  4.24450351e-04 -3.39247170e-04
 -9.13420110e-04 -4.43947618e-04 -7.67972437e-04  1.12253882e-03
 -4.18796553e-04 -2.12079706e-03  2.39442359e-03  7.26415019e-04
 -1.78175466e-03 -1.16379306e-04 -8.94642901e-04  2.39860313e-03]","[-1.4054105e-01  4.8183538e-03 -1.1068324e-02 -2.5683336e-03
  2.0937864e-03  3.0778369e-04 -1.6811106e-03 -1.4361394e-05
  6.2041671e-04 -6.2270754e-04 -7.5614115e-04 -3.3528237e-03
 -1.5638524e-04  2.6966296e-03  1.4555362e-03  2.3497660e-03
  3.9760359e-03 -2.6670913e-03  2.6868703e-03  1.0784108e-04
 -5.8941590e-04  4.6229474e-05 -1.6761594e-04  7.3840126e-04
  1.5946944e-03 -1.4706093e-04  1.9980525e-03 -6.0310515e-05
 -5.5765675e-04  1.0390107e-03  1.8526464e-04 -2.2580954e-03
 -1.4993379e-01  8.4363017e-03  3.3426535e-04 -4.9542869e-04
  8.4940129e-04  8.2720269e-04  3.3259911e-03 -1.1776314e-03
 -2.5639401e-03  1.4385784e-03  2.1456764e-03 -1.4253993e-03
 -2.0267244e-03 -2.7811988e-03  1.7191224e-03 -1.0564126e-03
 -1.2737878e-03 -3.2797636e-04  9.8716922e-04  7.7911792e-04
  1.2549832e-03 -5.3337147e-04  1.2830070e-03  4.1570008e-04
 -6.0497026e-04  1.4404635e-05 -2.2873026e-04 -6.7187136e-04
 -2.9700840e-04  1.5724843e-04 -4.8732478e-04 -5.8949582e-04
 -1.3833117e-01  3.8437175e-03 -2.4179745e-02 -6.1712256e-03
 -3.9724662e-05 -3.4051426e-03 -4.3165782e-03  7.6639239e-04
  8.8899385e-04  1.3465125e-03 -5.9043528e-03 -5.8994023e-03
 -2.3910576e-03  5.7778729e-04  3.2018963e-04  8.3080766e-04
 -8.3994993e-05  8.1634120e-04 -6.4559333e-04 -5.7277386e-04
 -1.1978841e-03  1.1595765e-03  2.7575874e-04  6.4355449e-04
 -9.1808249e-04 -9.3491300e-04 -4.8016297e-04 -1.2366024e-03
  8.9287863e-04  1.6699353e-03 -5.3515693e-04 -1.5803643e-04
 -1.5320995e-01  9.1010183e-03 -1.2561498e-02 -1.5180322e-04
  2.0573277e-03  3.9042896e-03  4.2263311e-03  5.5043882e-04
  9.9033955e-04  1.4178897e-03  7.5588922e-04 -2.6368740e-04
  3.5600434e-03 -1.8247075e-03  1.5420681e-03 -2.4442511e-04
 -6.6588295e-04  3.0778206e-04  3.4152175e-04 -3.5957113e-04
  9.1817434e-05 -1.0282287e-03  1.7922687e-03  1.3647450e-03
  1.7130885e-03 -9.2421396e-04 -2.3504605e-03  3.6273100e-03
 -1.2224752e-03  7.1482448e-04  4.8834848e-04 -1.1272760e-03]",,49533,audio/signals_f,,
,0.0,0.0,,46,,,,,,90.0,49551,geometry/pose_raw,-0.19155196845531464,314.0
,1.0,0.0,,47,,,,,,90.0,49556,geometry/pose_raw,-0.18277567625045776,314.0
,3.0,0.0,,48,,,,,,90.0,49563,geometry/pose_raw,-0.17205919325351715,319.0
,-3.0,0.0,,49,,,,,,90.0,49572,geometry/pose_raw,-0.18616725504398346,319.0
,0.0,0.0,,50,,,,,,90.0,49580,geometry/pose_raw,-0.1855630874633789,319.0
,0.0,1.0,,51,,,,,,90.0,49591,geometry/pose_raw,-0.1930490881204605,319.0
