Timestamp,controller.yaw,gyro.z,mag.z,stabilizer.yaw,stateEstimate.yaw
51813,-99.36061096191406,-14.86863899230957,0.0,-99.36061096191406,-99.36061096191406
51823,-99.419921875,-14.565155982971191,0.0,-99.419921875,-99.419921875
51833,-99.4859848022461,-15.296660423278809,0.0,-99.4859848022461,-99.4859848022461
51843,-99.5248031616211,-13.517040252685547,0.0,-99.5248031616211,-99.5248031616211
51853,-99.59390258789062,-15.10236644744873,0.0,-99.59390258789062,-99.59390258789062
51863,-99.66104125976562,-13.750740051269531,0.0,-99.66104125976562,-99.66104125976562
51873,-99.72006225585938,-15.725946426391602,0.0,-99.72006225585938,-99.72006225585938
51883,-99.7885971069336,-13.718021392822266,0.0,-99.7885971069336,-99.7885971069336
51893,-99.84264373779297,-15.206277847290039,0.0,-99.84264373779297,-99.84264373779297
51903,-99.84373474121094,-14.106553077697754,0.0,-99.84373474121094,-99.84373474121094
51913,-99.9180908203125,-15.204617500305176,0.0,-99.9180908203125,-99.9180908203125
51923,-100.03021240234375,-14.310684204101562,0.0,-100.03021240234375,-100.03021240234375
51933,-100.07962799072266,-15.18294906616211,0.0,-100.07962799072266,-100.07962799072266
51943,-100.09883880615234,-14.6143798828125,0.0,-100.09883880615234,-100.09883880615234
51953,-100.15754699707031,-14.719938278198242,0.0,-100.15754699707031,-100.15754699707031
51963,-100.38004302978516,-14.769538879394531,0.0,-100.38004302978516,-100.38004302978516
51973,-100.43907165527344,-14.201814651489258,0.0,-100.43907165527344,-100.43907165527344
51983,-100.49520111083984,-15.367745399475098,0.0,-100.49520111083984,-100.49520111083984
51993,-100.5597152709961,-14.136957168579102,0.0,-100.5597152709961,-100.5597152709961
52003,-100.61466979980469,-15.197969436645508,0.0,-100.61466979980469,-100.61466979980469
52013,-100.67591094970703,-13.705269813537598,0.0,-100.67591094970703,-100.67591094970703
52023,-100.72728729248047,-15.34973430633545,0.0,-100.72728729248047,-100.72728729248047
52033,-100.74022674560547,-14.34854507446289,0.0,-100.74022674560547,-100.74022674560547
52043,-100.79660034179688,-14.601527214050293,0.0,-100.79660034179688,-100.79660034179688
52053,-100.85430908203125,-14.375375747680664,0.0,-100.85430908203125,-100.85430908203125
52063,-100.8965072631836,-15.252046585083008,0.0,-100.8965072631836,-100.8965072631836
52073,-100.95844268798828,-14.31723690032959,0.0,-100.95844268798828,-100.95844268798828
52083,-101.01519775390625,-14.65865707397461,0.0,-101.01519775390625,-101.01519775390625
52093,-101.08045959472656,-14.225342750549316,0.0,-101.08045959472656,-101.08045959472656
52103,-101.1373519897461,-14.794685363769531,0.0,-101.1373519897461,-101.1373519897461
52113,-101.19598388671875,-14.976753234863281,0.0,-101.19598388671875,-101.19598388671875
52123,-101.22737884521484,-14.523101806640625,0.0,-101.22737884521484,-101.22737884521484
52133,-101.2854232788086,-15.569391250610352,0.0,-101.2854232788086,-101.2854232788086
52143,-101.40599060058594,-13.852496147155762,0.0,-101.40599060058594,-101.40599060058594
52153,-101.43303680419922,-15.972037315368652,0.0,-101.43303680419922,-101.43303680419922
52163,-101.52830505371094,-13.969021797180176,0.0,-101.52830505371094,-101.52830505371094
52173,-101.55663299560547,-16.110637664794922,0.0,-101.55663299560547,-101.55663299560547
52183,-101.65531921386719,-13.989754676818848,0.0,-101.65531921386719,-101.65531921386719
52193,-101.68963623046875,-15.709922790527344,0.0,-101.68963623046875,-101.68963623046875
52203,-101.75081634521484,-13.93447494506836,0.0,-101.75081634521484,-101.75081634521484
52213,-101.79840850830078,-15.327600479125977,0.0,-101.79840850830078,-101.79840850830078
52223,-101.86046600341797,-14.566269874572754,0.0,-101.86046600341797,-101.86046600341797
52233,-101.90958404541016,-15.196919441223145,0.0,-101.90958404541016,-101.90958404541016
52243,-102.03364562988281,-14.45486831665039,0.0,-102.03364562988281,-102.03364562988281
52253,-102.09070587158203,-14.768677711486816,0.0,-102.09070587158203,-102.09070587158203
52263,-102.14747619628906,-14.693870544433594,0.0,-102.14747619628906,-102.14747619628906
52273,-102.19463348388672,-14.890355110168457,0.0,-102.19463348388672,-102.19463348388672
52283,-102.25230407714844,-14.516168594360352,0.0,-102.25230407714844,-102.25230407714844
52293,-102.26189422607422,-14.628493309020996,0.0,-102.26189422607422,-102.26189422607422
52303,-102.32427978515625,-14.830657958984375,0.0,-102.32427978515625,-102.32427978515625
52313,-102.38397979736328,-14.465838432312012,0.0,-102.38397979736328,-102.38397979736328
52323,-102.50196075439453,-15.181410789489746,0.0,-102.50196075439453,-102.50196075439453
52333,-102.53494262695312,-13.763882637023926,0.0,-102.53494262695312,-102.53494262695312
52343,-102.57876586914062,-15.014622688293457,0.0,-102.57876586914062,-102.57876586914062
52353,-102.62934112548828,-14.288649559020996,0.0,-102.62934112548828,-102.62934112548828
52363,-102.68358612060547,-14.824865341186523,0.0,-102.68358612060547,-102.68358612060547
52373,-102.77690887451172,-14.183436393737793,0.0,-102.77690887451172,-102.77690887451172
52383,-102.8276138305664,-14.733146667480469,0.0,-102.8276138305664,-102.8276138305664
52393,-102.8770751953125,-14.510662078857422,0.0,-102.8770751953125,-102.8770751953125
52403,-102.93408966064453,-15.044145584106445,0.0,-102.93408966064453,-102.93408966064453
52413,-103.01261901855469,-14.593079566955566,0.0,-103.01261901855469,-103.01261901855469
52423,-103.04556274414062,-14.673752784729004,0.0,-103.04556274414062,-103.04556274414062
52433,-103.10147857666016,-14.737065315246582,0.0,-103.10147857666016,-103.10147857666016
52443,-103.16826629638672,-14.622832298278809,0.0,-103.16826629638672,-103.16826629638672
52453,-103.22357940673828,-14.897564888000488,0.0,-103.22357940673828,-103.22357940673828
52463,-103.28844451904297,-14.289176940917969,0.0,-103.28844451904297,-103.28844451904297
52473,-103.35428619384766,-14.948336601257324,0.0,-103.35428619384766,-103.35428619384766
52483,-103.4141845703125,-15.078423500061035,0.0,-103.4141845703125,-103.4141845703125
52493,-103.45751190185547,-14.40951156616211,0.0,-103.45751190185547,-103.45751190185547
52503,-103.5520248413086,-14.708407402038574,0.0,-103.5520248413086,-103.5520248413086
52513,-103.60761260986328,-14.670514106750488,0.0,-103.60761260986328,-103.60761260986328
52523,-103.6201171875,-14.691305160522461,0.0,-103.6201171875,-103.6201171875
52533,-103.67610168457031,-14.502127647399902,0.0,-103.67610168457031,-103.67610168457031
52543,-103.78128814697266,-14.211198806762695,0.0,-103.78128814697266,-103.78128814697266
52553,-103.81237030029297,-15.113746643066406,0.0,-103.81237030029297,-103.81237030029297
52563,-103.87250518798828,-14.17231559753418,0.0,-103.87250518798828,-103.87250518798828
52573,-103.91314697265625,-14.918302536010742,0.0,-103.91314697265625,-103.91314697265625
52583,-104.01702880859375,-14.125205993652344,0.0,-104.01702880859375,-104.01702880859375
52593,-104.07527160644531,-15.452935218811035,0.0,-104.07527160644531,-104.07527160644531
52603,-104.10855865478516,-14.663931846618652,0.0,-104.10855865478516,-104.10855865478516
52613,-104.19422149658203,-15.629862785339355,0.0,-104.19422149658203,-104.19422149658203
52623,-104.23888397216797,-14.821113586425781,0.0,-104.23888397216797,-104.23888397216797
52633,-104.31768035888672,-15.11877727508545,0.0,-104.31768035888672,-104.31768035888672
52643,-104.37630462646484,-15.535945892333984,0.0,-104.37630462646484,-104.37630462646484
52653,-104.43952941894531,-14.72069263458252,0.0,-104.43952941894531,-104.43952941894531
52663,-104.44403076171875,-15.356501579284668,0.0,-104.44403076171875,-104.44403076171875
52673,-104.5146713256836,-14.676102638244629,0.0,-104.5146713256836,-104.5146713256836
52683,-104.56409454345703,-14.838330268859863,0.0,-104.56409454345703,-104.56409454345703
52693,-104.62641143798828,-14.913496971130371,0.0,-104.62641143798828,-104.62641143798828
52703,-104.64070129394531,-14.607531547546387,0.0,-104.64070129394531,-104.64070129394531
52713,-104.70178985595703,-14.800984382629395,0.0,-104.70178985595703,-104.70178985595703
52723,-104.81640625,-15.512770652770996,0.0,-104.81640625,-104.81640625
52733,-104.88697052001953,-14.35625171661377,0.0,-104.88697052001953,-104.88697052001953
52743,-104.92206573486328,-15.18891716003418,0.0,-104.92206573486328,-104.92206573486328
52753,-104.95960235595703,-13.638358116149902,0.0,-104.95960235595703,-104.95960235595703
52763,-105.03413391113281,-15.883723258972168,0.0,-105.03413391113281,-105.03413391113281
52773,-105.1080093383789,-13.764917373657227,0.0,-105.1080093383789,-105.1080093383789
52783,-105.15760040283203,-15.659961700439453,0.0,-105.15760040283203,-105.15760040283203
52793,-105.19324493408203,-13.96683120727539,0.0,-105.19324493408203,-105.19324493408203
52803,-105.24561309814453,-15.423701286315918,0.0,-105.24561309814453,-105.24561309814453
52813,-105.39647674560547,-14.477538108825684,0.0,-105.39647674560547,-105.39647674560547
52823,-105.45938873291016,-14.117207527160645,0.0,-105.45938873291016,-105.45938873291016
52833,-105.45537567138672,-14.886567115783691,0.0,-105.45537567138672,-105.45537567138672
52843,-105.51456451416016,-14.002488136291504,0.0,-105.51456451416016,-105.51456451416016
52853,-105.56659698486328,-15.13858699798584,0.0,-105.56659698486328,-105.56659698486328
52863,-105.72545623779297,-14.093775749206543,0.0,-105.72545623779297,-105.72545623779297
52873,-105.73574829101562,-14.842719078063965,0.0,-105.73574829101562,-105.73574829101562
52883,-105.82791137695312,-14.456140518188477,0.0,-105.82791137695312,-105.82791137695312
52893,-105.84256744384766,-14.958024978637695,0.0,-105.84256744384766,-105.84256744384766
52903,-105.89877319335938,-14.461734771728516,0.0,-105.89877319335938,-105.89877319335938
52913,-105.90970611572266,-14.687792778015137,0.0,-105.90970611572266,-105.90970611572266
52923,-106.02874755859375,-14.812397003173828,0.0,-106.02874755859375,-106.02874755859375
52933,-106.024169921875,-14.290497779846191,0.0,-106.024169921875,-106.024169921875
52943,-106.07039642333984,-14.724478721618652,0.0,-106.07039642333984,-106.07039642333984
52953,-106.15563201904297,-14.5968017578125,0.0,-106.15563201904297,-106.15563201904297
52963,-106.20697784423828,-15.1657133102417,0.0,-106.20697784423828,-106.20697784423828
52973,-106.2584457397461,-14.290746688842773,0.0,-106.2584457397461,-106.2584457397461
52983,-106.33647155761719,-14.580388069152832,0.0,-106.33647155761719,-106.33647155761719
52993,-106.38357543945312,-13.96705150604248,0.0,-106.38357543945312,-106.38357543945312
53003,-106.42247009277344,-15.30771541595459,0.0,-106.42247009277344,-106.42247009277344
53013,-106.50980377197266,-14.345980644226074,0.0,-106.50980377197266,-106.50980377197266
53023,-106.54561614990234,-14.715078353881836,0.0,-106.54561614990234,-106.54561614990234
53033,-106.57881927490234,-14.742341995239258,0.0,-106.57881927490234,-106.57881927490234
53043,-106.70868682861328,-14.731216430664062,0.0,-106.70868682861328,-106.70868682861328
53053,-106.76165008544922,-14.483264923095703,0.0,-106.76165008544922,-106.76165008544922
53063,-106.77204895019531,-14.509772300720215,0.0,-106.77204895019531,-106.77204895019531
53073,-106.82381439208984,-14.767106056213379,0.0,-106.82381439208984,-106.82381439208984
53083,-106.8656997680664,-14.697989463806152,0.0,-106.8656997680664,-106.8656997680664
53093,-106.92091369628906,-15.190732955932617,0.0,-106.92091369628906,-106.92091369628906
53103,-106.98029327392578,-14.731082916259766,0.0,-106.98029327392578,-106.98029327392578
53113,-107.02874755859375,-15.387990951538086,0.0,-107.02874755859375,-107.02874755859375
53123,-107.08488464355469,-14.777149200439453,0.0,-107.08488464355469,-107.08488464355469
53133,-107.1465835571289,-15.394784927368164,0.0,-107.1465835571289,-107.1465835571289
53143,-107.369384765625,-14.75373363494873,0.0,-107.369384765625,-107.369384765625
53153,-107.38018035888672,-15.685907363891602,0.0,-107.38018035888672,-107.38018035888672
53163,-107.4437484741211,-14.62404727935791,0.0,-107.4437484741211,-107.4437484741211
53173,-107.50077056884766,-15.427047729492188,0.0,-107.50077056884766,-107.50077056884766
53183,-107.62242126464844,-14.385356903076172,0.0,-107.62242126464844,-107.62242126464844
53193,-107.61707305908203,-15.315199851989746,0.0,-107.61707305908203,-107.61707305908203
53203,-107.68657684326172,-14.709420204162598,0.0,-107.68657684326172,-107.68657684326172
53213,-107.7409896850586,-15.20888614654541,0.0,-107.7409896850586,-107.7409896850586
53223,-107.8321762084961,-14.889928817749023,0.0,-107.8321762084961,-107.8321762084961
53233,-107.8781967163086,-14.528239250183105,0.0,-107.8781967163086,-107.8781967163086
53243,-107.92803192138672,-14.292312622070312,0.0,-107.92803192138672,-107.92803192138672
53253,-107.96427154541016,-14.816527366638184,0.0,-107.96427154541016,-107.96427154541016
53263,-108.0179672241211,-14.864978790283203,0.0,-108.0179672241211,-108.0179672241211
53273,-108.0734634399414,-14.629335403442383,0.0,-108.0734634399414,-108.0734634399414
53283,-108.10674285888672,-14.631041526794434,0.0,-108.10674285888672,-108.10674285888672
53293,-108.20671844482422,-14.802002906799316,0.0,-108.20671844482422,-108.20671844482422
53303,-108.26053619384766,-14.482576370239258,0.0,-108.26053619384766,-108.26053619384766
53313,-108.22774505615234,-14.320205688476562,0.0,-108.22774505615234,-108.22774505615234
53323,-108.32696533203125,-14.780479431152344,0.0,-108.32696533203125,-108.32696533203125
53333,-108.35364532470703,-14.5000581741333,0.0,-108.35364532470703,-108.35364532470703
53343,-108.40786743164062,-14.789973258972168,0.0,-108.40786743164062,-108.40786743164062
53353,-108.43373107910156,-14.641023635864258,0.0,-108.43373107910156,-108.43373107910156
53363,-108.53300476074219,-14.389253616333008,0.0,-108.53300476074219,-108.53300476074219
53373,-108.58433532714844,-14.623291015625,0.0,-108.58433532714844,-108.58433532714844
53383,-108.63870239257812,-14.817474365234375,0.0,-108.63870239257812,-108.63870239257812
53393,-108.65336608886719,-14.619688034057617,0.0,-108.65336608886719,-108.65336608886719
53403,-108.70398712158203,-14.557075500488281,0.0,-108.70398712158203,-108.70398712158203
53413,-108.7579345703125,-14.954143524169922,0.0,-108.7579345703125,-108.7579345703125
53423,-108.85124206542969,-14.616333961486816,0.0,-108.85124206542969,-108.85124206542969
53433,-108.90319061279297,-14.463407516479492,0.0,-108.90319061279297,-108.90319061279297
53443,-108.95653533935547,-14.666342735290527,0.0,-108.95653533935547,-108.95653533935547
53453,-109.01141357421875,-14.712254524230957,0.0,-109.01141357421875,-109.01141357421875
53463,-109.06656646728516,-14.349609375,0.0,-109.06656646728516,-109.06656646728516
53473,-109.20147705078125,-14.350491523742676,0.0,-109.20147705078125,-109.20147705078125
53483,-109.25306701660156,-14.240962982177734,0.0,-109.25306701660156,-109.25306701660156
53493,-109.2978515625,-14.929062843322754,0.0,-109.2978515625,-109.2978515625
53503,-109.3525619506836,-14.360428810119629,0.0,-109.3525619506836,-109.3525619506836
53513,-109.40400695800781,-14.978174209594727,0.0,-109.40400695800781,-109.40400695800781
53523,-109.45628356933594,-14.601231575012207,0.0,-109.45628356933594,-109.45628356933594
53533,-109.51066589355469,-15.085445404052734,0.0,-109.51066589355469,-109.51066589355469
53543,-109.56327819824219,-14.224385261535645,0.0,-109.56327819824219,-109.56327819824219
53553,-109.61705780029297,-14.835195541381836,0.0,-109.61705780029297,-109.61705780029297
53563,-109.66510772705078,-14.436320304870605,0.0,-109.66510772705078,-109.66510772705078
53573,-109.70652770996094,-15.052145957946777,0.0,-109.70652770996094,-109.70652770996094
53583,-109.77304077148438,-14.905421257019043,0.0,-109.77304077148438,-109.77304077148438
53593,-109.83076477050781,-14.902973175048828,0.0,-109.83076477050781,-109.83076477050781
53603,-109.85440063476562,-15.353022575378418,0.0,-109.85440063476562,-109.85440063476562
53613,-109.91153717041016,-14.769356727600098,0.0,-109.91153717041016,-109.91153717041016
53623,-109.96937561035156,-15.48169994354248,0.0,-109.96937561035156,-109.96937561035156
53633,-110.05583953857422,-14.49682331085205,0.0,-110.05583953857422,-110.05583953857422
53643,-110.10711669921875,-15.694635391235352,0.0,-110.10711669921875,-110.10711669921875
53653,-110.16807556152344,-14.40885066986084,0.0,-110.16807556152344,-110.16807556152344
53663,-110.20626068115234,-15.5311279296875,0.0,-110.20626068115234,-110.20626068115234
53673,-110.2835464477539,-13.901926040649414,0.0,-110.2835464477539,-110.2835464477539
53683,-110.3477783203125,-15.540026664733887,0.0,-110.3477783203125,-110.3477783203125
53693,-110.4034652709961,-14.194478034973145,0.0,-110.4034652709961,-110.4034652709961
53703,-110.43482208251953,-15.623457908630371,0.0,-110.43482208251953,-110.43482208251953
53713,-110.48279571533203,-14.319953918457031,0.0,-110.48279571533203,-110.48279571533203
53723,-110.55437469482422,-14.91793155670166,0.0,-110.55437469482422,-110.55437469482422
53733,-110.60413360595703,-14.380653381347656,0.0,-110.60413360595703,-110.60413360595703
