audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,-2.0,,42,,,,,,90.0,134612,geometry/pose_raw,21.660364151000977,210.0
,0.0,0.0,,43,,,,,,90.0,134621,geometry/pose_raw,21.639835357666016,210.0
,0.0,1.0,,44,,,,,,90.0,134632,geometry/pose_raw,21.618247985839844,210.0
,0.0,2.0,,45,,,,,,90.0,134642,geometry/pose_raw,21.60788345336914,210.0
,0.0,-3.0,,46,,,,,,90.0,134652,geometry/pose_raw,21.597583770751953,210.0
598331522,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",47,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-8.47075717e-05 -1.57897681e-04 -5.19174733e-04  6.22747000e-04
  3.69729678e-04 -1.42858087e-04  4.06927720e-04 -6.97496987e-04
  1.25705905e-04  2.60565197e-04 -2.49818520e-04 -1.06269633e-03
  1.18255615e-04  1.18255615e-04  1.18255615e-04  1.18255615e-04
  1.18255615e-04  1.18255615e-04  1.18255615e-04  1.18255615e-04
  1.18255615e-04  1.18255615e-04  1.18255615e-04  1.18255615e-04
  1.18255615e-04  1.18255615e-04  1.18255615e-04  1.18255615e-04
  1.18255615e-04  1.18255615e-04  1.18255615e-04  1.18255615e-04
  2.91236211e-04  4.63489734e-04 -3.63589206e-04 -3.95940559e-04
  1.61145203e-04 -2.90744385e-04  1.34725531e-04 -3.78920900e-04
  6.08036571e-05  1.50695618e-04  5.19618217e-04  1.73101827e-04
 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04
 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04
 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04
 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04
 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04 -1.62124634e-04
  9.87771782e-05  5.58239990e-04 -1.59221643e-04  5.66048955e-04
  2.14153697e-05  4.57366405e-04 -1.02732808e-03  3.22433712e-04
  1.66982587e-03  3.80926998e-04 -3.79492471e-04 -2.39728586e-04
 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05
 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05
 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05
 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05
 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05 -6.86645508e-05
  9.15137352e-05  3.85328254e-04 -3.46121902e-04 -3.10926349e-04
 -1.78058122e-04 -1.50041422e-04 -3.05103284e-04  1.29883853e-03
  6.77542645e-04  1.82800140e-04  2.45362055e-04  7.41745520e-04
 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04
 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04
 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04
 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04
 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04 -2.89916992e-04]","[ 4.52743669e-04 -2.37520726e-04  1.39487092e-04  4.37222188e-05
  8.98131839e-06 -3.45004344e-04  3.68020381e-04 -8.52482917e-05
 -2.51407939e-04  1.75352907e-04 -1.56108552e-04  5.76153456e-04
 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01
 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01
 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01
 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01
 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01 -4.47662544e+01
 -3.13869736e-04  2.81884772e-04  5.16096443e-05  4.06564504e-04
  9.14393895e-05 -1.73021384e-04 -3.14880599e-04  2.13802821e-04
 -2.03704927e-04 -5.85745496e-04  9.37383040e-04  5.32523496e-04
 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01
 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01
 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01
 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01
 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01 -4.75874481e+01
 -8.99712148e-04  4.16998286e-04 -2.63882510e-04  4.91103274e-04
  3.16042919e-04 -4.47174738e-04 -4.86527773e-04 -7.39133277e-04
  8.05427437e-04  2.57454987e-04 -9.57923301e-04 -3.94722389e-04
 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01
 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01
 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01
 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01
 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01 -4.90351028e+01
 -1.08029781e-04 -1.13783914e-04 -2.87157309e-04  4.27013059e-04
  8.23578375e-05 -1.89317943e-04 -5.49940334e-04  2.56606145e-04
  9.32832365e-04 -1.21515826e-04  4.75649460e-04  1.38235366e-04
 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01
 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01
 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01
 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01
 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01 -4.80924301e+01]",,134657,audio/signals_f,,
,0.0,0.0,,48,,,,,,90.0,134663,geometry/pose_raw,21.558691024780273,209.0
,0.0,1.0,,49,,,,,,90.0,134672,geometry/pose_raw,21.537694931030273,209.0
,0.0,1.0,,50,,,,,,90.0,134681,geometry/pose_raw,21.528793334960938,209.0
,0.0,0.0,,51,,,,,,90.0,134693,geometry/pose_raw,21.509023666381836,209.0
,4.0,0.0,,52,,,,,,90.0,134703,geometry/pose_raw,21.459495544433594,209.0
,-4.0,0.0,,53,,,,,,90.0,134711,geometry/pose_raw,21.453327178955078,209.0
,0.0,0.0,,54,,,,,,90.0,134723,geometry/pose_raw,21.432050704956055,209.0
,0.0,2.0,,55,,,,,,90.0,134733,geometry/pose_raw,21.435060501098633,209.0
,0.0,0.0,,56,,,,,,90.0,134741,geometry/pose_raw,21.414613723754883,209.0
,0.0,-1.0,,57,,,,,,90.0,134753,geometry/pose_raw,21.381860733032227,209.0
,0.0,0.0,,58,,,,,,90.0,134762,geometry/pose_raw,21.36060333251953,209.0
,0.0,1.0,,59,,,,,,90.0,134772,geometry/pose_raw,21.351852416992188,209.0
