audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,-4.0,3.0,,40,,,,,,90.0,567734,geometry/pose_raw,-0.1951800137758255,207.0
,3.0,-3.0,,41,,,,,,90.0,567743,geometry/pose_raw,-0.20680513978004456,207.0
,0.0,0.0,,42,,,,,,90.0,567753,geometry/pose_raw,-0.2055034041404724,209.0
,0.0,0.0,,43,,,,,,90.0,567764,geometry/pose_raw,-0.20393815636634827,209.0
,2.0,0.0,,44,,,,,,90.0,567773,geometry/pose_raw,-0.19659803807735443,209.0
,-5.0,3.0,,45,,,,,,90.0,567783,geometry/pose_raw,-0.18922732770442963,209.0
,3.0,-2.0,,46,,,,,,90.0,567794,geometry/pose_raw,-0.19504140317440033,209.0
,-4.0,2.0,,47,,,,,,90.0,567804,geometry/pose_raw,-0.19078421592712402,210.0
,3.0,-3.0,,48,,,,,,90.0,567813,geometry/pose_raw,-0.2035611867904663,210.0
,-3.0,3.0,,49,,,,,,90.0,567823,geometry/pose_raw,-0.1913464218378067,210.0
,0.0,0.0,,50,,,,,,90.0,567833,geometry/pose_raw,-0.1910892128944397,210.0
