audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,2.0,0.0,,1612,,,,,,0.0,79455,geometry/pose_raw,0.09287181496620178,268.0
,2.0,0.0,,1613,,,,,,0.0,79464,geometry/pose_raw,0.10340119153261185,264.0
511007832,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",1614,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-7.90019613e-03 -5.94240101e-03  5.95651893e-03 -4.12188703e-03
  6.94910530e-04 -2.08444166e-04  4.61012998e-04 -3.55134631e-04
  4.42640507e-04 -6.67265151e-04 -1.51200962e-04  9.72429465e-04
 -8.36956431e-04 -1.25438644e-04  4.41552460e-04 -1.69124090e-04
  4.30515793e-05 -1.99073285e-04  2.03322474e-04  2.44169467e-04
 -5.05587435e-04  1.14369221e-04  5.95675781e-04 -1.94647568e-04
  2.06535900e-04 -2.23940602e-04 -4.14462265e-05 -2.05626173e-04
  1.11041270e-04 -7.49106694e-05 -2.55134830e-04  1.83431752e-04
  2.03556614e-03  1.16252759e-03  1.49308285e-03 -6.79352204e-04
 -4.45628742e-04  6.09849580e-04  6.80009907e-05  3.75949166e-05
 -2.35279455e-04  4.51666565e-04 -2.90340628e-04 -4.36812843e-05
 -1.56374357e-04  1.78546674e-04  2.13762673e-04 -3.41982697e-04
 -9.78694879e-06 -8.85348709e-05 -6.10668561e-04  1.11614070e-04
 -3.76379525e-04  3.07337468e-04  1.55428177e-04 -3.89015680e-04
 -1.73704146e-04 -1.94168286e-04 -3.40853701e-04  2.93605844e-05
  1.14867202e-04 -6.52827584e-05 -2.81758490e-04  2.85921618e-04
 -7.06651574e-03 -7.89974071e-03  1.16072828e-02 -8.04689899e-03
  3.47339478e-03 -6.40316866e-05  1.75520417e-03 -1.24695897e-03
  2.21427460e-03 -5.84095193e-04  5.61766152e-04  7.06299790e-04
 -1.82187418e-03 -1.13833601e-04  3.30815179e-04 -8.23287177e-04
  1.17503374e-03 -1.91362924e-05  4.68335988e-04  3.95493145e-04
 -9.84437502e-05  4.05377796e-04  8.18843138e-04  2.22353119e-04
  1.21890982e-04 -1.54857407e-05  7.82142160e-04  3.24247783e-04
  2.29660072e-04 -5.42027628e-05  7.04090344e-04 -5.54728686e-05
 -6.64663780e-03 -9.34002176e-03  6.01053983e-03 -4.75131907e-03
 -3.86057000e-05  2.57213833e-06 -4.50136635e-04 -2.96004408e-04
  1.13657233e-03  4.22771031e-04 -2.89712829e-04  1.20101715e-04
 -1.26258691e-03 -5.53794147e-04  2.78010091e-04 -2.73692858e-04
  1.65158432e-04 -2.17762135e-04 -8.19819761e-05 -5.32858721e-05
 -4.15793271e-04  1.72262022e-04 -1.76083675e-04  1.88071368e-04
  4.51946515e-04 -1.70891377e-04 -5.08376281e-04  2.20020185e-04
 -7.74607033e-05 -1.97943446e-04  3.41120816e-04  1.36799281e-06]","[ 2.06939279e-04 -6.12777239e-03  7.47931702e-03  5.16124652e-04
 -9.29309870e-04  1.04114611e-03  4.54063236e-04  1.78451301e-03
 -5.45511604e-04  1.93843059e-03  1.10852779e-05  7.06503284e-04
  4.21975565e-05 -6.86324784e-04  6.77658070e-04 -1.15333998e-04
  7.33302950e-05  2.31872575e-04 -3.90446279e-04  2.28877092e-04
  1.88970531e-04 -5.00139489e-04  2.43319038e-04 -2.33227445e-04
  1.54783280e-04  6.53857365e-04 -2.23131661e-04  4.33640380e-04
  5.44331619e-04 -6.23766027e-05 -2.81336019e-04 -1.70372965e-04
  1.97025453e-04 -1.21107651e-03 -7.47334212e-04  7.48814957e-04
  1.62170225e-04 -2.27601005e-04 -9.91872512e-05  1.43216457e-04
  5.45436415e-05  2.24431962e-04  1.06173000e-04  7.09456799e-06
 -7.78235961e-04 -5.33618368e-05  6.73827133e-04 -1.51053246e-04
  4.65669611e-04  9.51533875e-05  6.25526882e-05 -4.65102552e-04
 -3.76372700e-05 -3.81259626e-04 -2.45710020e-04 -1.54703564e-04
 -6.61935483e-04 -1.86547288e-04  1.97220041e-04 -4.32413974e-04
  1.41290875e-04 -1.19104843e-04  2.90468706e-05 -1.74273213e-04
 -3.20360204e-03 -1.31688155e-02  1.63760111e-02 -5.94307203e-05
 -1.83036411e-03  1.22099111e-04  4.66002064e-04  2.75450619e-03
  9.28398222e-05  2.52887537e-03  2.52162543e-04 -5.92955039e-05
 -1.38261204e-03 -1.83301003e-04 -2.24180985e-04 -1.80104937e-04
 -2.40252935e-04 -1.19035179e-03  2.82568828e-04  5.53614227e-04
  3.55629774e-04  4.15964496e-05  3.71169590e-04 -2.41228714e-04
 -1.34501082e-04 -7.05977320e-04 -2.31349026e-04  3.40625447e-05
  4.08415886e-04 -4.13704605e-04 -1.43589990e-04  9.34360083e-04
  3.38375266e-03 -5.62383235e-03  8.57360102e-03  1.19674020e-04
 -1.04609586e-03  1.19001674e-03  8.05040909e-05  9.93934111e-04
  2.46679992e-04  8.44324823e-04 -7.95171130e-04 -7.85182405e-04
 -2.55048799e-05 -8.18030094e-05 -4.89384765e-05  2.00306182e-04
  3.28239345e-04 -1.17418538e-04 -5.26212621e-04  2.62767309e-04
  1.83906828e-04  4.52535634e-04 -1.82184769e-04  2.12440587e-04
 -3.30688432e-04 -4.43919445e-04  5.07409335e-04 -1.07476837e-04
  3.70270805e-04  2.55458981e-05  3.09947820e-04  1.60198484e-04]",,79481,audio/signals_f,,
,-3.0,-1.0,,1615,,,,,,0.0,79483,geometry/pose_raw,0.08976761251688004,264.0
,0.0,1.0,,1616,,,,,,0.0,79491,geometry/pose_raw,0.09037921577692032,264.0
,1.0,0.0,,1617,,,,,,0.0,79497,geometry/pose_raw,0.0960039421916008,264.0
,0.0,0.0,,1618,,,,,,0.0,79504,geometry/pose_raw,0.09633880853652954,266.0
,0.0,1.0,,1619,,,,,,0.0,79515,geometry/pose_raw,0.09637145698070526,266.0
,-1.0,-2.0,,1620,,,,,,0.0,79527,geometry/pose_raw,0.09535214304924011,266.0
,-1.0,0.0,,1621,,,,,,0.0,79535,geometry/pose_raw,0.08995980024337769,266.0
,5.0,0.0,,1622,,,,,,0.0,79545,geometry/pose_raw,0.1180511936545372,265.0
,-3.0,1.0,,1623,,,,,,0.0,79555,geometry/pose_raw,0.10032638907432556,265.0
,0.0,0.0,,1624,,,,,,0.0,79564,geometry/pose_raw,0.09969264268875122,265.0
,0.0,0.0,,1625,,,,,,0.0,79576,geometry/pose_raw,0.10035938024520874,265.0
,-1.0,0.0,,1626,,,,,,0.0,79585,geometry/pose_raw,0.09130202233791351,265.0
