audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,41,,,,,,0.0,87208,geometry/pose_raw,-6.243144512176514,20.0
,-2.0,0.0,,42,,,,,,0.0,87220,geometry/pose_raw,-6.23588228225708,20.0
,3.0,0.0,,43,,,,,,0.0,87229,geometry/pose_raw,-6.23081636428833,20.0
,0.0,0.0,,44,,,,,,0.0,87238,geometry/pose_raw,-6.224635601043701,20.0
,0.0,0.0,,45,,,,,,0.0,87251,geometry/pose_raw,-6.2181396484375,24.0
,0.0,0.0,,46,,,,,,0.0,87258,geometry/pose_raw,-6.21234130859375,24.0
3192478960,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",47,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-2.5243394e-03 -7.2845555e-04 -9.0420404e-03 -2.3234067e-03
  9.9665474e-04 -9.6840912e-04  1.5245969e-03  1.4574527e-03
 -7.2547974e-04  2.1059108e-03 -8.2096789e-04 -1.8065727e-04
  8.8308356e-04 -6.9502392e-04  9.3430972e-05 -9.4093615e-04
 -4.9380516e-04 -4.4050312e-04  5.6096527e-04 -1.6202306e-04
 -3.4924527e-04 -3.0488140e-04 -1.0613785e-03 -9.8794361e-04
  1.9200331e-04 -5.7036674e-04 -4.1299479e-04 -2.9623252e-04
 -2.7293264e-04 -4.2629821e-04 -1.1406119e-04 -2.3003157e-04
 -1.4881818e-03 -4.8541551e-04 -3.2637909e-04 -1.3273502e-03
 -1.1081939e-03  1.5620828e-04  4.4173966e-04  2.0807223e-05
 -3.0812447e-05  8.6888147e-05  1.5852174e-04  2.0786031e-04
  9.8350472e-05 -1.3249728e-04 -1.9218106e-04  7.8647659e-05
  6.5526582e-04 -6.7067005e-05  4.9665821e-04 -1.1906513e-04
 -8.9074914e-05 -3.8044606e-04 -8.6671243e-05  1.4664259e-04
 -1.9511797e-05  1.4255443e-04 -3.4912408e-04 -2.4039240e-05
 -1.3983686e-04  7.8757200e-04 -4.5661343e-04 -5.0473865e-04
  1.5686186e-03 -4.8043015e-03 -1.6123110e-02 -1.4794702e-03
  6.0423848e-04 -9.8986508e-05  3.4216451e-03  1.2852963e-03
 -1.2337524e-03  3.8576103e-03  1.7753385e-03  3.0583038e-04
  3.5976045e-04  1.2639927e-03 -8.7117439e-04  6.5776891e-05
 -1.5654792e-04  3.9826846e-06 -1.1083373e-04  8.6819608e-04
 -2.4560219e-04  4.6485488e-04 -3.1561125e-04  4.0175390e-04
 -7.9212349e-04  7.0715131e-04  8.9226849e-04 -2.4925565e-04
  1.2743505e-05 -6.5664097e-04 -6.9439551e-04 -4.1157164e-04
 -1.1986548e-03 -1.5619536e-03 -9.0855015e-03 -2.3434286e-03
  3.7080748e-04  4.5199966e-04  1.3532357e-03 -9.1170456e-05
 -5.5000733e-04  1.8356034e-03  1.3500974e-04  8.1114552e-04
  4.1233798e-04  1.9942973e-04  7.8578840e-04  2.4556881e-05
 -1.2424537e-04  6.0048304e-04  7.6238692e-05 -3.9218337e-04
 -6.7262416e-05 -3.5233353e-04 -1.4086748e-03  1.2048765e-04
  3.6419343e-04 -2.4240765e-04 -1.3988779e-04 -4.6570215e-04
  1.3197414e-04 -1.5755749e-04 -2.0286426e-04 -3.7390980e-04]","[ 2.92993640e-03  4.60809283e-03 -5.25400322e-03 -4.47647274e-03
 -1.67343998e-03 -5.39089902e-04  1.64038897e-03  4.18446842e-04
  2.28447985e-04  3.52742412e-04  1.86325618e-04  3.23812506e-04
  2.64797738e-04 -2.45432981e-04 -7.32311019e-05 -6.24406239e-05
 -1.64279088e-04  1.37053095e-04  8.05589953e-05 -1.23381236e-04
  4.05799510e-04 -6.89867069e-04  5.08186931e-04  5.24251809e-05
 -1.45759317e-04 -2.97019200e-04 -4.98358277e-05 -6.04723282e-05
 -2.87630537e-04  7.09110638e-04 -7.67099787e-04  1.85356708e-04
  2.14083673e-04  1.08823495e-03  2.35988584e-04  5.82040171e-04
 -1.12415553e-04 -1.07680047e-04 -5.73194120e-05  1.10639507e-04
  1.25951847e-04  1.07579064e-04  5.81187254e-04 -7.84935546e-04
 -4.68847284e-05  2.15389475e-04  2.60427507e-04 -2.18998626e-04
 -4.15427698e-04  1.01324862e-04 -7.03497382e-04  2.24171483e-04
  2.74817168e-04 -2.84034177e-05 -2.16163695e-04  3.47599998e-05
  3.27645626e-04 -4.43567056e-04 -1.76732559e-04  3.29756091e-04
  1.72973436e-04  1.28415297e-04  8.29770230e-04  4.00115357e-04
  3.68487276e-03  9.47825797e-03 -1.20789036e-02 -9.74925049e-03
 -2.45117722e-03 -1.22827664e-03  2.42086872e-03  1.35772373e-03
 -5.07530465e-04  9.65342333e-04 -1.35185168e-04  7.55751622e-04
 -3.71030415e-04 -4.50940919e-04 -3.84951651e-04 -4.20609489e-04
  4.03969869e-04  9.94173111e-04 -3.85027844e-04 -1.89801387e-04
 -6.00462663e-04 -8.27269163e-04 -3.72621289e-04 -2.72250705e-04
  4.17692529e-04  1.90357998e-04 -2.17108580e-04 -1.18842981e-04
 -1.28330823e-04  7.27654144e-04 -5.52796701e-04 -6.18871651e-04
  1.90879405e-03  5.31313010e-03 -4.15713293e-03 -3.61906202e-03
 -8.32708494e-04 -4.97686502e-04  1.38611777e-03  2.31835642e-04
  9.87313921e-04 -3.98267090e-04  4.55018831e-04  2.49353005e-04
 -6.75631978e-04  1.16764983e-04 -1.92715437e-04 -9.56939533e-04
  3.13209079e-04  1.12581183e-04  1.18970318e-04 -5.06211247e-04
 -1.15138595e-04  3.36528698e-04  3.36150988e-04 -1.11396759e-04
  2.36617547e-04 -4.00456309e-04  1.25177074e-04 -8.99851875e-05
  2.98554311e-04  1.57010058e-04  3.11639975e-04  6.17359328e-05]",,87260,audio/signals_f,,
,0.0,0.0,,48,,,,,,0.0,87315,geometry/pose_raw,-6.206728935241699,24.0
,-8.0,0.0,,49,,,,,,0.0,87332,geometry/pose_raw,-6.187568187713623,24.0
,4.0,0.0,,50,,,,,,0.0,87342,geometry/pose_raw,-6.181217193603516,20.0
