audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,77,,,,,,,,90.0,213289,geometry/pose_raw,,14.672545433044434,-0.21723556518554688,0.0
,0.0,0.0,,78,,,,,,,,90.0,213300,geometry/pose_raw,,14.671772003173828,-0.009203989058732986,0.0
,0.0,0.0,,79,,,,,,,,90.0,213310,geometry/pose_raw,,14.672262191772461,-0.15890835225582123,0.0
,0.0,0.0,,80,,,,,,,,90.0,213319,geometry/pose_raw,,14.672243118286133,-0.0009942154865711927,0.0
,0.0,0.0,,81,,,,,,,,90.0,213330,geometry/pose_raw,,14.67302131652832,0.05647396668791771,0.0
,0.0,0.0,,82,,,,,,,,90.0,213340,geometry/pose_raw,,14.674839973449707,0.01630764827132225,0.0
,0.0,0.0,,83,,,,,,,,90.0,213349,geometry/pose_raw,,14.675063133239746,0.16632883250713348,0.0
,,,,84,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,213355,crazyflie/motors,,,,
,0.0,0.0,,85,,,,,,,,90.0,213360,geometry/pose_raw,,14.675745010375977,0.12373466044664383,0.0
,0.0,0.0,,86,,,,,,,,90.0,213375,geometry/pose_raw,,14.675273895263672,0.048814207315444946,0.0
,0.0,0.0,,87,,,,,,,,90.0,213380,geometry/pose_raw,,14.674980163574219,0.04729069769382477,0.0
,0.0,0.0,,88,,,,,,,,90.0,213389,geometry/pose_raw,,14.675960540771484,0.04712112247943878,0.0
,0.0,0.0,,89,,,,,,,,90.0,213399,geometry/pose_raw,,14.675848960876465,-0.056805551052093506,0.0
