audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,-3.0,3.0,,41,,,,,,,,90.0,29717,geometry/pose_raw,,-0.17566168308258057,0.060632750391960144,19.0
,0.0,2.0,,42,,,,,,,,90.0,29722,geometry/pose_raw,,-0.17470954358577728,0.13206477463245392,19.0
,4.0,-5.0,,43,,,,,,,,90.0,29728,geometry/pose_raw,,-0.17740985751152039,-0.2439592480659485,19.0
,-8.0,6.0,,44,,,,,,,,90.0,29735,geometry/pose_raw,,-0.17734625935554504,0.022962158545851707,19.0
,,,,45,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,29739,crazyflie/motors,,,,
,8.0,-6.0,,46,,,,,,,,90.0,29743,geometry/pose_raw,,-0.17867672443389893,0.14754025638103485,17.0
,-1.0,5.0,,47,,,,,,,,90.0,29749,geometry/pose_raw,,-0.17596903443336487,-0.11064387857913971,17.0
,-2.0,1.0,,48,,,,,,,,90.0,29756,geometry/pose_raw,,-0.17647084593772888,0.01870635338127613,17.0
,2.0,3.0,,49,,,,,,,,90.0,29761,geometry/pose_raw,,-0.1758209615945816,0.08423062413930893,17.0
,-6.0,0.0,,50,,,,,,,,90.0,29767,geometry/pose_raw,,-0.17616070806980133,0.13140366971492767,17.0
,3.0,-3.0,,51,,,,,,,,90.0,29772,geometry/pose_raw,,-0.1770014762878418,0.2983263432979584,18.0
