audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,2.0,-6.0,,40,,,,,,,,90.0,27190,geometry/pose_raw,,0.03822312504053116,-0.1558089256286621,22.0
,-3.0,8.0,,41,,,,,,,,90.0,27200,geometry/pose_raw,,0.035959113389253616,-0.04884732514619827,22.0
,3.0,-5.0,,42,,,,,,,,90.0,27210,geometry/pose_raw,,0.03781600296497345,-0.2681596875190735,22.0
,3.0,-5.0,,43,,,,,,,,90.0,27220,geometry/pose_raw,,0.036542199552059174,-0.1175708994269371,21.0
47883807,,,"[  0  93 109 125 140 187 171 203 218 265 281 250 343 296 328 359 421 156
 375 437 406 484 234 500 515 453 578 312 593 531 656 562]",44,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.67846680e-04   1.61452908e-02   1.84366442e-02   7.54576456e-03
  -4.68831509e-04  -1.35760941e-02   6.65852940e-03   1.06584653e-03
   1.08073056e-02  -1.49279451e-02   4.66360152e-03   2.77883071e-03
   1.35646120e-03   3.02240439e-03  -1.81439961e-03  -4.05243039e-03
  -6.87366119e-04  -1.30528081e-02  -1.86851877e-03   2.68311240e-03
   1.86936674e-03  -2.19608564e-03   2.40370908e-04  -1.92207261e-03
  -9.58076329e-04   6.59813057e-04   1.25731586e-03   1.18402345e-03
   1.44914980e-03  -1.71564310e-03  -1.33611658e-03  -2.64098315e-04
   6.67572021e-05   1.60210393e-02   1.94935221e-02   1.07578868e-02
  -3.55585082e-03  -1.57933962e-02   5.01113664e-03  -1.57608232e-03
   6.61414955e-03  -5.99552831e-03   2.56212451e-03   3.24215996e-03
   1.19404146e-03   2.44817790e-03  -1.43570604e-03  -4.43476252e-03
  -4.62177733e-04  -1.04081826e-02  -1.52136793e-03   1.74026034e-04
   2.37187790e-03   9.04770568e-04  -3.06468457e-03   5.95985039e-05
  -1.47832790e-03  -9.31339629e-04   9.93933761e-04   2.03876616e-03
   9.01867519e-04  -2.31547467e-03  -1.08155899e-03  -8.11900652e-04
  -1.43051147e-04   1.36421099e-02   1.49197895e-02   1.98911224e-03
   6.31904230e-04  -1.45985140e-02   2.73414305e-03   2.67718872e-03
   1.14224395e-02  -1.52162816e-02   1.92332093e-03   3.47047695e-03
   2.16298643e-03   4.89035016e-03  -2.36087572e-03  -3.29254847e-03
  -6.13064913e-05  -1.27080251e-02  -3.19046108e-03   1.13184634e-03
   5.63081878e-04  -2.95618013e-03   2.41193338e-03  -2.42237526e-04
   1.01749902e-06   1.25375856e-03   7.29356194e-04   9.21824190e-04
   9.35972203e-04  -1.57571665e-03  -5.90602751e-04   1.21104857e-03
  -1.71661377e-04   1.74472127e-02   1.91606004e-02   6.79280236e-03
  -1.45648769e-03  -1.38856126e-02  -1.84747030e-03   1.88963267e-03
   5.41589456e-03  -6.76550716e-03   6.96198316e-04   3.24767153e-03
   1.05946395e-03   3.85786174e-03  -2.06237193e-03  -3.51006258e-03
  -9.34915617e-04  -1.08714998e-02  -2.54892488e-03   2.71213893e-03
   9.53167328e-05  -1.77204795e-03   3.77937406e-03   1.09755341e-03
  -2.40821537e-04  -3.77023796e-04   1.66454120e-05   4.75027657e-04
   1.79831253e-03  -2.09665601e-03  -1.01864850e-03  -2.64728646e-04]","[ -5.31689835e+01   2.08754587e+00   1.31147742e+00   7.00992584e-01
   2.52118468e-01  -1.71354756e-01  -1.12360343e-01  -1.21807814e-01
  -4.44961190e-02   4.86367419e-02   3.69600281e-02   3.34940106e-02
  -2.22316794e-02   1.82479471e-02  -2.13057809e-02  -1.65596120e-02
   1.05815930e-02  -4.69726836e-03  -9.54672415e-03   1.09519102e-02
   8.36940855e-03  -8.55313428e-03   5.34113031e-03  -8.26996006e-03
  -5.75215835e-03   5.30155562e-03   6.04873104e-03  -6.27817167e-03
   4.03499976e-03  -3.25907092e-03  -4.23303340e-03   4.12923936e-03
  -5.10881348e+01   2.00406504e+00   1.27081609e+00   6.65840507e-01
   2.38620549e-01  -1.65069520e-01  -1.07968017e-01  -1.19256407e-01
  -4.55961898e-02   4.40762080e-02   3.82211134e-02   3.31478268e-02
  -2.17987113e-02   1.77742541e-02  -1.92164257e-02  -1.73664484e-02
   1.05473353e-02  -2.10592127e-03  -1.00964075e-02   1.11387894e-02
   8.34031776e-03  -7.47095328e-03   5.70785766e-03  -5.76233957e-03
  -5.67767117e-03   3.46409739e-03   5.71168028e-03  -2.64016539e-03
   4.25459957e-03  -4.76925168e-03  -2.77557131e-03   2.12998572e-03
  -4.68146591e+01   1.83424377e+00   1.15549064e+00   6.18722558e-01
   2.19670072e-01  -1.53433323e-01  -9.44309682e-02  -1.07787535e-01
  -3.90580073e-02   4.50143293e-02   3.52433547e-02   2.86981277e-02
  -2.03968864e-02   1.56580284e-02  -1.90088265e-02  -1.61490347e-02
   1.23557700e-02  -9.10061994e-04  -7.92981684e-03   9.20666289e-03
   5.51245268e-03  -8.60096514e-03   2.65501346e-03  -6.76758029e-03
  -5.38895186e-03   5.79885626e-03   5.89674152e-03  -6.76243659e-03
   3.06130480e-03  -1.18075055e-03  -3.39213642e-03   4.58829012e-03
  -5.14391403e+01   2.01974058e+00   1.27745724e+00   6.72493935e-01
   2.44391203e-01  -1.67858064e-01  -1.09550878e-01  -1.17546588e-01
  -4.59907316e-02   4.03090343e-02   4.02148515e-02   3.52437422e-02
  -2.17094608e-02   1.85284056e-02  -1.96203291e-02  -1.67038552e-02
   1.09333917e-02  -5.51159959e-03  -1.07558090e-02   1.02437194e-02
   7.16539100e-03  -7.82029703e-03   5.78260142e-03  -6.24414906e-03
  -6.78704400e-03   5.73946303e-03   5.87707153e-03  -4.68168035e-03
   3.54409101e-03  -3.47631937e-03  -3.88295669e-03   3.21641145e-03]",,27223,audio/signals_f,,,,
,-8.0,0.0,,45,,,,,,,,90.0,27231,geometry/pose_raw,,0.03252865746617317,-0.23760458827018738,21.0
,0.0,-3.0,,46,,,,,,,,90.0,27240,geometry/pose_raw,,0.030924692749977112,0.09308507293462753,21.0
,2.0,5.0,,47,,,,,,,,90.0,27249,geometry/pose_raw,,0.034094784408807755,0.020793231204152107,21.0
,2.0,3.0,,48,,,,,,,,90.0,27261,geometry/pose_raw,,0.03623466566205025,-0.06446491926908493,21.0
,-5.0,-19.0,,49,,,,,,,,90.0,27271,geometry/pose_raw,,0.026454275473952293,0.20369592308998108,21.0
